username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,6,5,1684.6993,110.33725,-200.46188,2.8020575,6.0300403,15805
hoge,6,0,835.1511,606.378,-300.0,0.0,0.0,15820
hoge,6,1,1920.0,671.2843,-196.61429,4.8616023,2.0986319,15821
hoge,6,2,1057.2771,0.0,-151.49149,5.435375,3.7497191,15821
hoge,6,3,778.21625,1066.9216,-268.50867,2.7483406,1.0875823,15822
hoge,6,4,784.9706,1030.715,0.0,3.1922822,0.0070594577,15822
hoge,6,5,1657.1696,161.65842,-279.4614,2.8020575,6.0300403,15823
hoge,6,0,545.65704,577.8692,0.0,0.0,0.0,15836
hoge,6,1,1720.4445,235.7891,0.0,4.8616023,2.0986319,15837
hoge,6,2,879.6155,99.36842,0.0,5.435375,3.7497191,15837
hoge,6,3,814.62915,1011.5101,-300.0,2.7483406,1.0875823,15838
hoge,6,4,1100.936,1059.5798,-300.0,3.1922822,0.0070594577,15838
hoge,6,5,1749.5471,195.51575,-300.0,2.8020575,6.0300403,15839
hoge,6,0,950.8766,606.1887,-300.0,0.0,0.0,15853
hoge,6,1,1456.6215,1080.0,0.0,4.8616023,2.0986319,15854
hoge,6,2,299.794,445.6338,-300.0,5.435375,3.7497191,15854
hoge,6,3,508.4276,0.0,0.0,2.7483406,1.0875823,15854
hoge,6,4,723.46747,1035.8762,0.0,3.1922822,0.0070594577,15855
hoge,6,5,1215.0691,16.662445,0.0,2.8020575,6.0300403,15856
hoge,6,0,964.14136,604.5028,-266.26797,0.0,0.0,15869
hoge,6,1,1435.1116,1051.9536,-8.208274,4.8616023,2.0986319,15869
hoge,6,2,274.45728,468.51633,-287.70834,5.435375,3.7497191,15870
hoge,6,3,499.59912,23.684816,-26.033314,2.7483406,1.0875823,15870
hoge,6,4,711.9259,1037.426,-34.366203,3.1922822,0.0070594577,15871
hoge,6,5,1191.4177,13.649061,-27.352898,2.8020575,6.0300403,15871
hoge,6,0,942.7483,626.1754,0.0,0.0,0.0,15886
hoge,6,1,1391.7683,1040.8368,-45.729862,4.8616023,2.0986319,15886
hoge,6,2,271.5318,485.47955,0.0,5.435375,3.7497191,15887
hoge,6,3,496.8544,15.077096,-300.0,2.7483406,1.0875823,15887
hoge,6,4,734.899,1013.8218,-300.0,3.1922822,0.0070594577,15888
hoge,6,5,1201.8203,7.4311576,-300.0,2.8020575,6.0300403,15888
hoge,6,0,983.0461,684.5148,0.0,0.0,0.0,15901
hoge,6,1,1049.0985,0.0,-238.76646,4.8616023,2.0986319,15901
hoge,6,2,808.25226,686.3882,0.0,5.435375,3.7497191,15902
hoge,6,3,746.36224,1080.0,-300.0,2.7483406,1.0875823,15902
hoge,6,4,670.1892,921.5411,-300.0,3.1922822,0.0070594577,15903
hoge,6,5,1273.587,203.21913,-300.0,2.8020575,6.0300403,15903
hoge,6,0,1059.1917,697.04724,-5.78961,0.0,0.0,15917
hoge,6,1,1047.0487,1080.0,0.0,4.8616023,2.0986319,15918
hoge,6,2,766.0856,706.4978,-61.69516,5.435375,3.7497191,15918
hoge,6,3,704.7692,0.0,-265.08124,2.7483406,1.0875823,15919
hoge,6,4,593.76526,909.5163,-298.12787,3.1922822,0.0070594577,15920
hoge,6,5,1208.8,174.57652,-268.83957,2.8020575,6.0300403,15921
hoge,6,0,1076.091,698.78864,-18.185848,0.0,0.0,15933
hoge,6,1,1051.0631,0.0,-18.642773,4.8616023,2.0986319,15934
hoge,6,2,764.3837,707.4396,-82.63555,5.435375,3.7497191,15934
hoge,6,3,698.719,9.116854,-247.12125,2.7483406,1.0875823,15935
hoge,6,4,576.2507,907.83636,-286.60834,3.1922822,0.0070594577,15936
hoge,6,5,1197.6547,170.43434,-251.49297,2.8020575,6.0300403,15936
hoge,6,0,1118.0775,703.7431,-12.604549,0.0,0.0,15949
hoge,6,1,1046.3538,1080.0,-59.621094,4.8616023,2.0986319,15950
hoge,6,2,736.0205,722.5925,-110.64413,5.435375,3.7497191,15951
hoge,6,3,675.43884,43.096275,-236.0759,2.7483406,1.0875823,15956
hoge,6,4,534.56525,903.2156,-294.3246,3.1922822,0.0070594577,15957
hoge,6,5,1158.7643,155.3232,-242.67505,2.8020575,6.0300403,15958
hoge,6,0,1139.0787,718.84375,-300.0,0.0,0.0,15967
hoge,6,1,1051.1014,1030.465,-78.29758,4.8616023,2.0986319,15967
hoge,6,2,684.09576,721.8,-99.318665,5.435375,3.7497191,15968
hoge,6,3,638.1649,61.75869,-269.05234,2.7483406,1.0875823,15969
hoge,6,4,515.40485,889.6427,0.0,3.1922822,0.0070594577,15969
hoge,6,5,1133.2648,124.69423,-277.84204,2.8020575,6.0300403,15970
hoge,6,0,1014.4426,775.45184,-300.0,0.0,0.0,15983
hoge,6,1,1634.9335,0.0,-109.1441,4.8616023,2.0986319,15984
hoge,6,2,999.7721,190.77393,-300.0,5.435375,3.7497191,15984
hoge,6,3,660.6708,1080.0,0.0,2.7483406,1.0875823,15985
hoge,6,4,607.148,847.19037,0.0,3.1922822,0.0070594577,15985
hoge,6,5,1491.0686,62.10086,0.0,2.8020575,6.0300403,15985
hoge,6,0,1154.5768,772.0309,0.0,0.0,0.0,16001
hoge,6,1,0.0,471.9483,0.0,4.8616023,2.0986319,16002
hoge,6,2,1276.7351,1080.0,0.0,5.435375,3.7497191,16002
hoge,6,3,702.0404,996.24963,-300.0,2.7483406,1.0875823,16002
hoge,6,4,437.7649,852.5221,-300.0,3.1922822,0.0070594577,16003
hoge,6,5,1551.0117,76.05635,-300.0,2.8020575,6.0300403,16003
hoge,6,0,1158.4032,780.5016,-6.608337,0.0,0.0,16017
hoge,6,1,1920.0,476.14627,-10.1739435,4.8616023,2.0986319,16018
hoge,6,2,1275.7096,1079.3875,-11.341824,5.435375,3.7497191,16018
hoge,6,3,695.99786,995.8931,-290.33438,2.7483406,1.0875823,16019
hoge,6,4,433.74384,843.7853,-293.8711,3.1922822,0.0070594577,16019
hoge,6,5,1549.894,69.58894,-290.6733,2.8020575,6.0300403,16020
hoge,6,0,1152.0199,781.8477,-21.556458,0.0,0.0,16034
hoge,6,1,1910.7308,465.9062,-18.84734,4.8616023,2.0986319,16034
hoge,6,2,1270.9872,0.0,-26.123585,5.435375,3.7497191,16035
hoge,6,3,696.0788,995.6066,-274.02744,2.7483406,1.0875823,16035
hoge,6,4,440.84924,842.2344,-279.2727,3.1922822,0.0070594577,16036
hoge,6,5,1551.0657,69.64206,-274.40588,2.8020575,6.0300403,16036
hoge,6,0,1091.8909,768.3339,-55.27545,0.0,0.0,16048
hoge,6,1,1903.4283,442.85257,-84.804184,4.8616023,2.0986319,16048
hoge,6,2,1285.3329,1080.0,-94.644424,5.435375,3.7497191,16049
hoge,6,3,724.5708,962.0725,-219.26642,2.7483406,1.0875823,16049
hoge,6,4,502.66437,855.6694,-248.71962,3.1922822,0.0070594577,16049
hoge,6,5,1592.773,91.04971,-222.08646,2.8020575,6.0300403,16049
hoge,6,0,963.21155,739.29724,-300.0,0.0,0.0,16065
hoge,6,1,0.0,1034.1761,-124.97948,4.8616023,2.0986319,16065
hoge,6,2,1787.9832,875.6172,-300.0,5.435375,3.7497191,16065
hoge,6,3,954.36456,692.08527,0.0,2.7483406,1.0875823,16066
hoge,6,4,601.31946,877.20026,0.0,3.1922822,0.0070594577,16066
hoge,6,5,1883.2281,240.45192,0.0,2.8020575,6.0300403,16066
hoge,6,0,1093.1812,724.9553,0.0,0.0,0.0,16082
hoge,6,1,434.12793,0.0,0.0,4.8616023,2.0986319,16082
hoge,6,2,0.0,559.08813,0.0,5.435375,3.7497191,16082
hoge,6,3,1016.11005,534.44135,-300.0,2.7483406,1.0875823,16082
hoge,6,4,433.52704,896.9157,-300.0,3.1922822,0.0070594577,16082
hoge,6,5,0.0,258.84244,-300.0,2.8020575,6.0300403,16082
hoge,6,0,1031.3472,704.6279,-300.0,0.0,0.0,16099
hoge,6,1,590.46954,732.70715,-300.0,4.8616023,2.0986319,16099
hoge,6,2,578.5145,386.1283,-300.0,5.435375,3.7497191,16100
hoge,6,3,1265.0077,293.1079,0.0,2.7483406,1.0875823,16100
hoge,6,4,459.3447,905.20154,0.0,3.1922822,0.0070594577,16100
hoge,6,5,261.23178,426.56323,0.0,2.8020575,6.0300403,16101
hoge,6,0,1046.8555,701.9948,-289.28717,0.0,0.0,16117
hoge,6,1,582.1778,722.7829,0.0,4.8616023,2.0986319,16117
hoge,6,2,565.35724,399.0486,0.0,5.435375,3.7497191,16118
hoge,6,3,1259.2338,310.8255,-3.867329,2.7483406,1.0875823,16118
hoge,6,4,444.4097,907.8459,-11.496085,3.1922822,0.0070594577,16119
hoge,6,5,242.898,425.0018,-4.8622656,2.8020575,6.0300403,16119
hoge,6,0,1039.5676,697.52686,-299.6205,0.0,0.0,16134
hoge,6,1,582.37585,713.8374,-9.98963,4.8616023,2.0986319,16135
hoge,6,2,563.2684,399.17023,-13.246737,5.435375,3.7497191,16135
hoge,6,3,1262.6147,308.80978,-300.0,2.7483406,1.0875823,16135
hoge,6,4,452.16785,912.5271,-1.6091461,3.1922822,0.0070594577,16136
hoge,6,5,246.10568,428.32523,-300.0,2.8020575,6.0300403,16136
hoge,6,0,999.2257,650.5192,0.0,0.0,0.0,16151
hoge,6,1,813.0534,48.471375,-178.4964,4.8616023,2.0986319,16151
hoge,6,2,79.260956,273.81058,0.0,5.435375,3.7497191,16151
hoge,6,3,1048.9543,357.9411,-300.0,2.7483406,1.0875823,16151
hoge,6,4,516.78955,986.7594,-300.0,3.1922822,0.0070594577,16152
hoge,6,5,166.0037,265.04797,-300.0,2.8020575,6.0300403,16152
hoge,6,0,1036.5203,706.2059,-300.0,0.0,0.0,16166
hoge,6,1,1125.1594,1080.0,-139.03377,4.8616023,2.0986319,16166
hoge,6,2,1920.0,63.53476,-300.0,5.435375,3.7497191,16166
hoge,6,3,716.399,393.62738,0.0,2.7483406,1.0875823,16167
hoge,6,4,499.4163,961.2103,0.0,3.1922822,0.0070594577,16167
hoge,6,5,66.78664,1080.0,0.0,2.8020575,6.0300403,16167
hoge,6,0,1089.5857,710.7909,-282.81796,0.0,0.0,16183
hoge,6,1,1114.5125,1057.4808,-189.15079,4.8616023,2.0986319,16183
hoge,6,2,1878.2836,87.5275,0.0,5.435375,3.7497191,16184
hoge,6,3,686.32556,440.60785,-300.0,2.7483406,1.0875823,16184
hoge,6,4,447.25586,957.0743,-19.858692,3.1922822,0.0070594577,16184
hoge,6,5,14.032021,1061.3783,-300.0,2.8020575,6.0300403,16184
hoge,6,0,1109.6011,710.64105,-277.34598,0.0,0.0,16200
hoge,6,1,1110.2343,1050.2673,-208.13084,4.8616023,2.0986319,16200
hoge,6,2,1864.1218,97.54418,-11.388201,5.435375,3.7497191,16200
hoge,6,3,676.89795,458.907,-297.3843,2.7483406,1.0875823,16200
hoge,6,4,427.54495,957.36096,-26.337828,3.1922822,0.0070594577,16201
hoge,6,5,1920.0,1056.3452,-298.49332,2.8020575,6.0300403,16201
hoge,6,0,1127.9197,713.4775,-276.8239,0.0,0.0,16217
hoge,6,1,1109.0382,1047.2218,-226.38416,4.8616023,2.0986319,16217
hoge,6,2,1852.7507,103.100395,-24.942383,5.435375,3.7497191,16218
hoge,6,3,666.5974,472.8336,-290.76328,2.7483406,1.0875823,16218
hoge,6,4,409.2565,954.66125,-27.798431,3.1922822,0.0070594577,16218
hoge,6,5,1903.7878,1049.3612,-292.81186,2.8020575,6.0300403,16219
hoge,6,0,1134.8738,716.5403,0.0,0.0,0.0,16234
hoge,6,1,1111.7091,1070.7639,-237.6301,4.8616023,2.0986319,16235
hoge,6,2,1866.2885,100.45101,-47.24813,5.435375,3.7497191,16235
hoge,6,3,668.63104,471.21344,-264.66586,2.7483406,1.0875823,16235
hoge,6,4,401.1223,951.1471,-3.1140003,3.1922822,0.0070594577,16236
hoge,6,5,1904.7261,1050.1016,-266.6125,2.8020575,6.0300403,16236
hoge,6,0,1147.8217,720.65814,-300.0,0.0,0.0,16251
hoge,6,1,1110.8325,1066.8427,-250.76558,4.8616023,2.0986319,16251
hoge,6,2,1856.2537,103.55741,-56.099068,5.435375,3.7497191,16251
hoge,6,3,659.15564,480.58078,-261.3259,2.7483406,1.0875823,16251
hoge,6,4,388.2602,947.15625,-5.820509,3.1922822,0.0070594577,16251
hoge,6,5,1893.3092,1042.9268,-263.99274,2.8020575,6.0300403,16251
hoge,6,0,1162.5011,725.5398,-290.53424,0.0,0.0,16267
hoge,6,1,1108.4385,1055.4308,-264.6563,4.8616023,2.0986319,16267
hoge,6,2,1839.63,108.465294,-61.436043,5.435375,3.7497191,16267
hoge,6,3,646.2503,493.00824,-264.14117,2.7483406,1.0875823,16268
hoge,6,4,374.02176,942.5326,-16.057938,3.1922822,0.0070594577,16268
hoge,6,5,1878.4148,1033.2916,-267.7659,2.8020575,6.0300403,16268
hoge,6,0,1204.5752,727.7173,-253.41617,0.0,0.0,16284
hoge,6,1,1088.7441,1017.2412,0.0,4.8616023,2.0986319,16284
hoge,6,2,1792.3263,137.8869,-68.46857,5.435375,3.7497191,16284
hoge,6,3,619.162,538.7233,-282.2818,2.7483406,1.0875823,16284
hoge,6,4,333.86615,940.7385,-55.263,3.1922822,0.0070594577,16284
hoge,6,5,1828.7291,1017.6575,-288.7334,2.8020575,6.0300403,16284
hoge,6,0,1215.9038,731.40314,-247.826,0.0,0.0,16300
hoge,6,1,1087.1992,1010.10754,-10.949791,4.8616023,2.0986319,16300
hoge,6,2,1780.769,141.38074,-73.70287,5.435375,3.7497191,16300
hoge,6,3,609.75214,547.90326,-282.8802,2.7483406,1.0875823,16300
hoge,6,4,322.79626,937.2231,-61.449608,3.1922822,0.0070594577,16301
hoge,6,5,1817.6884,1010.61646,-290.03674,2.8020575,6.0300403,16301
hoge,6,0,1219.11,738.6102,-261.4214,0.0,0.0,16317
hoge,6,1,1080.0253,1020.06384,-20.771305,4.8616023,2.0986319,16317
hoge,6,2,1785.0259,143.95618,-88.61267,5.435375,3.7497191,16317
hoge,6,3,607.6802,547.76917,-267.29993,2.7483406,1.0875823,16318
hoge,6,4,319.25906,929.42065,-48.271374,3.1922822,0.0070594577,16318
hoge,6,5,1817.2092,1007.74634,-274.59042,2.8020575,6.0300403,16318
hoge,6,0,1226.3959,745.1289,-271.95828,0.0,0.0,16334
hoge,6,1,1078.226,1028.8479,-32.00546,4.8616023,2.0986319,16338
hoge,6,2,1786.4479,144.13017,-102.91481,5.435375,3.7497191,16338
hoge,6,3,603.0037,549.51715,-253.82108,2.7483406,1.0875823,16338
hoge,6,4,311.53638,922.6087,-38.243355,3.1922822,0.0070594577,16338
hoge,6,5,1814.0436,1002.9955,-261.39908,2.8020575,6.0300403,16339
hoge,6,0,1234.7715,750.2525,-265.93005,0.0,0.0,16351
hoge,6,1,1078.383,1021.4287,-40.818604,4.8616023,2.0986319,16351
hoge,6,2,1775.4508,144.78113,-106.288536,5.435375,3.7497191,16352
hoge,6,3,593.2356,555.35364,-255.6268,2.7483406,1.0875823,16352
hoge,6,4,303.39734,917.70844,-44.761326,3.1922822,0.0070594577,16353
hoge,6,5,1806.2122,994.8972,-263.81314,2.8020575,6.0300403,16353
hoge,6,0,1245.4899,754.02576,-288.2602,0.0,0.0,16369
hoge,6,1,1082.2214,1041.457,-55.375153,4.8616023,2.0986319,16370
hoge,6,2,1784.3431,142.32353,-129.58327,5.435375,3.7497191,16370
hoge,6,3,591.8156,556.6741,-230.64685,2.7483406,1.0875823,16371
hoge,6,4,291.59647,913.6475,-23.035606,3.1922822,0.0070594577,16371
hoge,6,5,1803.4918,993.06934,-238.97333,2.8020575,6.0300403,16372
hoge,6,0,1256.3391,756.6183,0.0,0.0,0.0,16385
hoge,6,1,1086.1937,1054.6108,-68.72087,4.8616023,2.0986319,16386
hoge,6,2,1788.3428,140.75577,-148.2502,5.435375,3.7497191,16386
hoge,6,3,588.9636,559.9404,-211.98924,2.7483406,1.0875823,16387
hoge,6,4,279.97443,910.9569,-8.048991,3.1922822,0.0070594577,16387
hoge,6,5,1798.7817,990.57086,-220.57544,2.8020575,6.0300403,16387
hoge,6,0,1279.1584,760.1345,-10.069923,0.0,0.0,16402
hoge,6,1,1088.5836,1060.6831,-93.04997,4.8616023,2.0986319,16402
hoge,6,2,1781.4043,144.1524,-172.22537,5.435375,3.7497191,16403
hoge,6,3,578.5868,573.9916,-193.84055,2.7483406,1.0875823,16404
hoge,6,4,256.65536,907.53204,-300.0,3.1922822,0.0070594577,16404
hoge,6,5,1781.8624,983.2968,-203.39076,2.8020575,6.0300403,16405
hoge,6,0,1294.0333,763.4027,-300.0,0.0,0.0,16417
hoge,6,1,1084.5188,1048.0614,-106.45737,4.8616023,2.0986319,16418
hoge,6,2,1764.3857,151.1848,-176.28802,5.435375,3.7497191,16418
hoge,6,3,566.7866,588.01575,-198.27548,2.7483406,1.0875823,16419
hoge,6,4,242.32805,904.49,0.0,3.1922822,0.0070594577,16419
hoge,6,5,1765.7528,975.12537,-208.80336,2.8020575,6.0300403,16420
hoge,6,0,1324.6177,771.28986,-271.4904,0.0,0.0,16434
hoge,6,1,1075.5737,1016.41296,-133.45312,4.8616023,2.0986319,16435
hoge,6,2,1724.7578,165.9086,-181.10876,5.435375,3.7497191,16435
hoge,6,3,539.87915,617.74615,-212.5057,2.7483406,1.0875823,16436
hoge,6,4,213.12941,897.1796,-30.073328,3.1922822,0.0070594577,16436
hoge,6,5,1731.3888,956.1048,-225.166,2.8020575,6.0300403,16436
hoge,6,0,1344.1367,771.75824,-268.79605,0.0,0.0,16451
hoge,6,1,1072.886,1011.5378,-152.36029,4.8616023,2.0986319,16451
hoge,6,2,1712.2964,174.14677,-193.96635,5.435375,3.7497191,16452
hoge,6,3,530.61774,634.41254,-207.51263,2.7483406,1.0875823,16452
hoge,6,4,193.76912,896.8518,-33.753475,3.1922822,0.0070594577,16452
hoge,6,5,1712.8181,950.82227,-221.20386,2.8020575,6.0300403,16453
hoge,6,0,1348.1248,772.14746,0.0,0.0,0.0,16466
hoge,6,1,1087.0664,1042.413,-161.51993,4.8616023,2.0986319,16467
hoge,6,2,1732.8512,162.62662,-220.1014,5.435375,3.7497191,16468
hoge,6,3,535.9351,626.3054,-173.68576,2.7483406,1.0875823,16469
hoge,6,4,188.01941,896.3316,-300.0,3.1922822,0.0070594577,16469
hoge,6,5,1720.2052,953.5224,-186.90523,2.8020575,6.0300403,16470
hoge,6,0,1367.8583,768.35364,-24.510052,0.0,0.0,16484
hoge,6,1,1101.043,1058.4203,-185.0352,4.8616023,2.0986319,16485
hoge,6,2,1736.3997,158.98708,-251.38573,5.435375,3.7497191,16485
hoge,6,3,533.2845,635.0828,-143.34637,2.7483406,1.0875823,16486
hoge,6,4,167.12062,900.5026,-276.53958,3.1922822,0.0070594577,16486
hoge,6,5,1709.4421,952.8412,-157.10188,2.8020575,6.0300403,16487
hoge,6,0,1373.338,764.9341,-50.365486,0.0,0.0,16501
hoge,6,1,1122.8124,1069.8938,-195.26625,4.8616023,2.0986319,16501
hoge,6,2,1742.3514,145.09459,-273.33566,5.435375,3.7497191,16502
hoge,6,3,532.99036,631.1523,-116.98944,2.7483406,1.0875823,16502
hoge,6,4,160.56573,904.6577,-251.04463,3.1922822,0.0070594577,16502
hoge,6,5,1711.8467,952.0848,-130.57133,2.8020575,6.0300403,16503
hoge,6,0,1389.25,766.563,-39.426353,0.0,0.0,16517
hoge,6,1,1117.3617,1057.8767,-209.45747,4.8616023,2.0986319,16519
hoge,6,2,1725.9211,154.20137,-278.09177,5.435375,3.7497191,16519
hoge,6,3,522.51373,646.9621,-120.9643,2.7483406,1.0875823,16520
hoge,6,4,145.21483,903.1957,-262.78015,3.1922822,0.0070594577,16520
hoge,6,5,1694.29,945.57324,-135.55878,2.8020575,6.0300403,16520
hoge,6,0,1412.3798,766.68695,-44.978943,0.0,0.0,16537
hoge,6,1,1118.3859,1059.6553,-233.15598,4.8616023,2.0986319,16537
hoge,6,2,1716.7444,160.51688,-299.1092,5.435375,3.7497191,16538
hoge,6,3,513.4846,663.94824,-106.972244,2.7483406,1.0875823,16539
hoge,6,4,121.833176,903.2354,-258.40665,3.1922822,0.0070594577,16540
hoge,6,5,1674.9929,940.4707,-122.61974,2.8020575,6.0300403,16541
hoge,6,0,1454.7085,762.3515,-108.27227,0.0,0.0,16550
hoge,6,1,1151.5294,0.0,-284.64252,4.8616023,2.0986319,16550
hoge,6,2,1731.3838,147.92899,0.0,5.435375,3.7497191,16550
hoge,6,3,507.88678,677.9169,-32.205276,2.7483406,1.0875823,16550
hoge,6,4,76.402626,908.2129,-197.35054,3.1922822,0.0070594577,16551
hoge,6,5,1656.1687,937.6049,-48.768593,2.8020575,6.0300403,16551
hoge,6,0,1474.9962,758.82794,-155.14838,0.0,0.0,16566
hoge,6,1,1179.4136,33.11875,0.0,4.8616023,2.0986319,16567
hoge,6,2,1746.6852,132.78922,-46.454636,5.435375,3.7497191,16567
hoge,6,3,507.56308,678.9231,-300.0,2.7483406,1.0875823,16567
hoge,6,4,53.829155,912.2978,-151.57797,3.1922822,0.0070594577,16567
hoge,6,5,1652.3774,937.29645,-300.0,2.8020575,6.0300403,16567
hoge,6,0,1503.8214,749.1346,-236.45006,0.0,0.0,16584
hoge,6,1,1236.5305,83.068924,-42.159847,4.8616023,2.0986319,16584
hoge,6,2,1771.0189,99.98811,-123.04952,5.435375,3.7497191,16584
hoge,6,3,508.0477,675.8974,-213.25076,2.7483406,1.0875823,16585
hoge,6,4,21.214836,923.5222,-71.9216,3.1922822,0.0070594577,16585
hoge,6,5,1650.7837,937.4102,-213.21136,2.8020575,6.0300403,16586
hoge,6,0,1536.9149,737.95,0.0,0.0,0.0,16600
hoge,6,1,1307.5748,145.00902,-91.654106,4.8616023,2.0986319,16602
hoge,6,2,1802.1127,57.94168,-215.77936,5.435375,3.7497191,16602
hoge,6,3,509.02988,669.70496,-106.97643,2.7483406,1.0875823,16602
hoge,6,4,1920.0,936.59094,-300.0,3.1922822,0.0070594577,16603
hoge,6,5,1651.337,937.3699,-106.75369,2.8020575,6.0300403,16604
hoge,6,0,1556.0302,730.34674,-67.93695,0.0,0.0,16617
hoge,6,1,1358.0592,184.54633,-122.096954,4.8616023,2.0986319,16619
hoge,6,2,1822.6984,26.80022,-276.15378,5.435375,3.7497191,16619
hoge,6,3,509.7643,662.712,-36.342216,2.7483406,1.0875823,16619
hoge,6,4,1897.7739,945.6138,-233.19264,3.1922822,0.0070594577,16620
hoge,6,5,1654.5405,936.96594,-35.843834,2.8020575,6.0300403,16621
hoge,6,0,1572.4407,732.57965,-112.66452,0.0,0.0,16635
hoge,6,1,1374.0396,223.13696,-145.12389,4.8616023,2.0986319,16635
hoge,6,2,1842.8008,16.515648,0.0,5.435375,3.7497191,16636
hoge,6,3,510.83212,661.2113,-300.0,2.7483406,1.0875823,16636
hoge,6,4,1879.1215,943.2098,-189.36166,3.1922822,0.0070594577,16637
hoge,6,5,1653.8744,936.69336,-300.0,2.8020575,6.0300403,16638
hoge,6,0,1579.8695,736.3834,-149.08917,0.0,0.0,16651
hoge,6,1,1375.9379,257.86432,-158.79202,4.8616023,2.0986319,16651
hoge,6,2,1864.3933,13.58503,-30.357624,5.435375,3.7497191,16652
hoge,6,3,515.9383,657.6093,-263.1576,2.7483406,1.0875823,16652
hoge,6,4,1870.027,938.63385,-153.40668,3.1922822,0.0070594577,16652
hoge,6,5,1657.0604,939.5238,-262.8752,2.8020575,6.0300403,16652
hoge,6,0,1595.4078,741.5466,-163.28564,0.0,0.0,16667
hoge,6,1,1378.3232,269.22113,-177.09422,4.8616023,2.0986319,16667
hoge,6,2,1864.2128,13.638386,-52.02793,5.435375,3.7497191,16667
hoge,6,3,508.96448,664.3281,-243.77046,2.7483406,1.0875823,16668
hoge,6,4,1853.7885,933.365,-140.05806,3.1922822,0.0070594577,16668
hoge,6,5,1648.0659,933.7083,-244.03598,2.8020575,6.0300403,16668
hoge,6,0,1621.5637,746.40375,-157.59106,0.0,0.0,16685
hoge,6,1,1375.0883,260.19736,-202.55511,4.8616023,2.0986319,16685
hoge,6,2,1844.2828,22.646742,-68.2081,5.435375,3.7497191,16685
hoge,6,3,492.417,685.35156,-238.83623,2.7483406,1.0875823,16685
hoge,6,4,1827.9166,928.74927,-147.09325,3.1922822,0.0070594577,16685
hoge,6,5,1623.6178,922.2954,-240.54533,2.8020575,6.0300403,16686
hoge,6,0,1621.5637,746.40375,-157.59106,0.0,0.0,16701
hoge,6,1,1375.0883,260.19736,-202.55511,4.8616023,2.0986319,16701
hoge,6,2,1844.2828,22.646742,-68.2081,5.435375,3.7497191,16701
hoge,6,3,492.417,685.35156,-238.83623,2.7483406,1.0875823,16702
hoge,6,4,1827.9166,928.74927,-147.09325,3.1922822,0.0070594577,16702
hoge,6,5,1623.6178,922.2954,-240.54533,2.8020575,6.0300403,16702
hoge,6,0,1621.5637,746.40375,-157.59106,0.0,0.0,16717
hoge,6,1,1375.0883,260.19736,-202.55511,4.8616023,2.0986319,16718
hoge,6,2,1844.2828,22.646742,-68.2081,5.435375,3.7497191,16718
hoge,6,3,492.417,685.35156,-238.83623,2.7483406,1.0875823,16718
hoge,6,4,1827.9166,928.74927,-147.09325,3.1922822,0.0070594577,16718
hoge,6,5,1623.6178,922.2954,-240.54533,2.8020575,6.0300403,16719
hoge,6,0,1621.5637,746.40375,-157.59106,0.0,0.0,16735
hoge,6,1,1375.0883,260.19736,-202.55511,4.8616023,2.0986319,16735
hoge,6,2,1844.2828,22.646742,-68.2081,5.435375,3.7497191,16735
hoge,6,3,492.417,685.35156,-238.83623,2.7483406,1.0875823,16735
hoge,6,4,1827.9166,928.74927,-147.09325,3.1922822,0.0070594577,16735
hoge,6,5,1623.6178,922.2954,-240.54533,2.8020575,6.0300403,16735
hoge,6,0,1621.5637,746.40375,-157.59106,0.0,0.0,16751
hoge,6,1,1375.0883,260.19736,-202.55511,4.8616023,2.0986319,16751
hoge,6,2,1844.2828,22.646742,-68.2081,5.435375,3.7497191,16752
hoge,6,3,492.417,685.35156,-238.83623,2.7483406,1.0875823,16752
hoge,6,4,1827.9166,928.74927,-147.09325,3.1922822,0.0070594577,16752
hoge,6,5,1623.6178,922.2954,-240.54533,2.8020575,6.0300403,16752
hoge,6,0,1621.5637,746.40375,-157.59106,0.0,0.0,16768
hoge,6,1,1375.0883,260.19736,-202.55511,4.8616023,2.0986319,16768
hoge,6,2,1844.2828,22.646742,-68.2081,5.435375,3.7497191,16768
hoge,6,3,492.417,685.35156,-238.83623,2.7483406,1.0875823,16769
hoge,6,4,1827.9166,928.74927,-147.09325,3.1922822,0.0070594577,16769
hoge,6,5,1623.6178,922.2954,-240.54533,2.8020575,6.0300403,16769
hoge,6,0,1621.5637,746.40375,-157.59106,0.0,0.0,16786
hoge,6,1,1375.0883,260.19736,-202.55511,4.8616023,2.0986319,16786
hoge,6,2,1844.2828,22.646742,-68.2081,5.435375,3.7497191,16786
hoge,6,3,492.417,685.35156,-238.83623,2.7483406,1.0875823,16786
hoge,6,4,1827.9166,928.74927,-147.09325,3.1922822,0.0070594577,16786
hoge,6,5,1623.6178,922.2954,-240.54533,2.8020575,6.0300403,16787
hoge,6,0,1621.5637,746.40375,-157.59106,0.0,0.0,16802
hoge,6,1,1375.0883,260.19736,-202.55511,4.8616023,2.0986319,16803
hoge,6,2,1844.2828,22.646742,-68.2081,5.435375,3.7497191,16803
hoge,6,3,492.417,685.35156,-238.83623,2.7483406,1.0875823,16803
hoge,6,4,1827.9166,928.74927,-147.09325,3.1922822,0.0070594577,16803
hoge,6,5,1623.6178,922.2954,-240.54533,2.8020575,6.0300403,16804
hoge,6,0,1621.5637,746.40375,-157.59106,0.0,0.0,16819
