username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,21,7,1794.989,779.6364,-253.2443,1.2471197,4.7584863,5101
hoge,21,8,753.22736,975.71216,-3.590273,1.2073478,4.1266785,5101
hoge,21,9,787.0934,299.398,-272.994,1.8394407,3.8416588,5102
hoge,21,10,719.4021,999.4931,-210.37251,2.5436828,0.018332494,5103
hoge,21,11,717.3197,554.39526,-47.270622,4.41053,5.4688315,5103
hoge,21,12,1465.7905,842.1562,-173.66357,2.1543741,6.115932,5106
hoge,21,13,125.244606,1028.8022,-139.5747,1.1038786,0.6833847,5106
hoge,21,14,1198.8341,74.52761,-9.967518,5.6036925,6.0073524,5106
hoge,21,15,771.38776,945.9479,-263.0404,4.0493655,4.784576,5106
hoge,21,16,1777.1327,68.00312,-235.85773,4.060683,5.5196996,5107
hoge,21,17,1019.9026,700.2671,-129.085,3.591509,4.7655067,5107
hoge,21,18,1888.227,24.964329,-126.901886,4.270173,4.105241,5107
hoge,21,19,695.0538,975.4792,-55.45555,5.8853564,4.2909894,5107
hoge,21,20,1787.7472,287.4596,-155.2323,0.95167035,5.0974665,5107
hoge,21,0,973.2817,1036.3478,-173.27924,0.0,0.0,5114
hoge,21,1,1523.6287,908.88293,-112.52462,1.9525437,4.0093145,5114
hoge,21,2,762.52155,331.79697,-300.0,2.5719047,1.181782,5114
hoge,21,3,1881.2405,846.2371,-261.3814,4.151017,1.9733421,5115
hoge,21,4,1680.7599,1053.6412,-283.39395,3.2695663,3.0772243,5115
hoge,21,5,36.63185,732.841,-103.39469,1.5122602,2.4568722,5115
hoge,21,6,839.02716,1067.3226,-226.58383,6.0983534,4.846465,5115
hoge,21,7,1794.7871,773.5388,-241.20187,1.2471197,4.7584863,5115
hoge,21,8,756.93286,970.2809,-300.0,1.2073478,4.1266785,5115
hoge,21,9,785.80884,300.45187,-259.59695,1.8394407,3.8416588,5116
hoge,21,10,729.3422,999.4401,-201.23837,2.5436828,0.018332494,5116
hoge,21,11,721.27014,558.69196,-59.443275,4.41053,5.4688315,5116
hoge,21,12,1471.4272,843.1834,-161.44011,2.1543741,6.115932,5116
hoge,21,13,119.16594,1033.6218,-128.52654,1.1038786,0.6833847,5116
hoge,21,14,1190.0508,71.91772,-19.881338,5.6036925,6.0073524,5116
hoge,21,15,771.96515,955.6924,-272.36526,4.0493655,4.784576,5116
hoge,21,16,1784.0206,74.769424,-245.29245,4.060683,5.5196996,5117
hoge,21,17,1020.41907,713.1347,-133.13454,3.591509,4.7655067,5117
hoge,21,18,1883.8787,31.053335,-138.13829,4.270173,4.105241,5117
hoge,21,19,699.9179,964.99524,-62.43186,5.8853564,4.2909894,5117
hoge,21,20,1784.3506,278.75592,-145.48807,0.95167035,5.0974665,5117
hoge,21,0,946.94257,1035.8496,-179.76047,0.0,0.0,5130
hoge,21,1,1521.1177,911.73444,-85.66262,1.9525437,4.0093145,5130
hoge,21,2,769.935,314.64282,-280.3333,2.5719047,1.181782,5130
hoge,21,3,1873.9377,828.1447,-280.23184,4.151017,1.9733421,5131
hoge,21,4,1653.8977,1051.3989,-280.32782,3.2695663,3.0772243,5131
hoge,21,5,42.740463,738.02423,-77.47516,1.5122602,2.4568722,5131
hoge,21,6,836.1884,1042.7823,-237.79617,6.0983534,4.846465,5131
hoge,21,7,1794.3923,759.02075,-218.28741,1.2471197,4.7584863,5131
hoge,21,8,765.70013,957.59204,-277.68112,1.2073478,4.1266785,5131
hoge,21,9,785.2312,300.92007,-232.47777,1.8394407,3.8416588,5132
hoge,21,10,747.46735,999.4506,-181.05217,2.5436828,0.018332494,5132
hoge,21,11,730.6981,569.06866,-82.66913,4.41053,5.4688315,5132
hoge,21,12,1480.3771,844.8691,-135.88503,2.1543741,6.115932,5132
hoge,21,13,105.27444,1044.503,-107.92,1.1038786,0.6833847,5132
hoge,21,14,1174.339,67.14783,-41.47746,5.6036925,6.0073524,5132
hoge,21,15,773.1006,976.9849,-289.13852,4.0493655,4.784576,5133
hoge,21,16,1799.0077,89.66681,-262.30594,4.060683,5.5196996,5133
hoge,21,17,1021.3268,739.66,-138.75496,3.591509,4.7655067,5133
hoge,21,18,1873.8403,44.935677,-159.17438,4.270173,4.105241,5133
hoge,21,19,709.1991,945.2967,-78.61301,5.8853564,4.2909894,5133
hoge,21,20,1776.987,259.55316,-127.79524,0.95167035,5.0974665,5133
hoge,21,0,933.28015,1036.252,-182.93063,0.0,0.0,5146
hoge,21,1,1519.7764,913.41486,-71.79717,1.9525437,4.0093145,5146
hoge,21,2,773.3833,305.46976,-270.29153,2.5719047,1.181782,5146
hoge,21,3,1869.7677,819.09973,-290.1148,4.151017,1.9733421,5147
hoge,21,4,1639.9451,1050.9114,-278.92798,3.2695663,3.0772243,5147
hoge,21,5,45.883728,740.44006,-64.01569,1.5122602,2.4568722,5147
hoge,21,6,834.09607,1030.1008,-243.42433,6.0983534,4.846465,5147
hoge,21,7,1793.8374,751.6889,-206.33713,1.2471197,4.7584863,5147
hoge,21,8,769.8304,950.9492,-266.03265,1.2073478,4.1266785,5148
hoge,21,9,784.8052,301.30096,-218.45825,1.8394407,3.8416588,5148
hoge,21,10,756.96906,998.99634,-170.73785,2.5436828,0.018332494,5148
hoge,21,11,735.71423,574.0799,-94.776985,4.41053,5.4688315,5148
hoge,21,12,1485.2167,845.5403,-122.73204,2.1543741,6.115932,5148
hoge,21,13,98.47832,1050.378,-97.14172,1.1038786,0.6833847,5148
hoge,21,14,1165.9596,65.0404,-52.53267,5.6036925,6.0073524,5149
hoge,21,15,774.2076,987.84,-297.95978,4.0493655,4.784576,5149
hoge,21,16,1807.0344,96.908775,-271.2501,4.060683,5.5196996,5149
hoge,21,17,1022.4555,753.3002,-141.8445,3.591509,4.7655067,5149
hoge,21,18,1869.0813,52.235954,-170.17125,4.270173,4.105241,5149
hoge,21,19,713.54346,934.78644,-86.830956,5.8853564,4.2909894,5149
hoge,21,20,1772.7527,249.92978,-118.50366,0.95167035,5.0974665,5149
hoge,21,0,919.40375,1037.39,-185.25946,0.0,0.0,5162
hoge,21,1,1518.0153,915.87524,-58.008835,1.9525437,4.0093145,5162
hoge,21,2,776.5486,295.49176,-260.82086,2.5719047,1.181782,5163
hoge,21,3,1865.3983,810.79584,0.0,4.151017,1.9733421,5163
hoge,21,4,1625.8408,1051.1577,-278.3951,3.2695663,3.0772243,5163
hoge,21,5,48.46963,742.22015,-50.25279,1.5122602,2.4568722,5163
hoge,21,6,831.2558,1017.1508,-248.27228,6.0983534,4.846465,5164
hoge,21,7,1792.9907,745.107,-193.8778,1.2471197,4.7584863,5164
hoge,21,8,773.2712,944.7086,-253.84706,1.2073478,4.1266785,5164
hoge,21,9,783.7761,302.3228,-204.41652,1.8394407,3.8416588,5164
hoge,21,10,767.11456,997.97675,-160.97557,2.5436828,0.018332494,5165
hoge,21,11,740.4449,578.33496,-107.378105,4.41053,5.4688315,5165
hoge,21,12,1490.9242,846.029,-109.83013,2.1543741,6.115932,5165
hoge,21,13,92.458336,1056.1598,-85.75734,1.1038786,0.6833847,5165
hoge,21,14,1156.7682,63.234528,-63.093433,5.6036925,6.0073524,5166
hoge,21,15,775.80383,998.12195,0.0,4.0493655,4.784576,5166
hoge,21,16,1815.0299,103.39635,-280.90704,4.060683,5.5196996,5166
hoge,21,17,1024.2786,766.7272,-145.8024,3.591509,4.7655067,5167
hoge,21,18,1865.0377,59.21183,-181.75833,4.270173,4.105241,5167
hoge,21,19,717.51825,923.5344,-94.371925,5.8853564,4.2909894,5167
hoge,21,20,1768.2621,241.02121,-108.51644,0.95167035,5.0974665,5167
hoge,21,0,906.3094,1038.6865,-188.87906,0.0,0.0,5180
hoge,21,1,1517.1384,917.1449,-44.449196,1.9525437,4.0093145,5180
hoge,21,2,779.16156,286.7458,-250.67567,2.5719047,1.181782,5180
hoge,21,3,1860.56,801.9655,-9.212026,4.151017,1.9733421,5180
hoge,21,4,1612.336,1051.6215,-276.48444,3.2695663,3.0772243,5180
hoge,21,5,52.12147,744.6443,-37.328693,1.5122602,2.4568722,5180
hoge,21,6,828.42566,1005.21265,-254.24849,6.0983534,4.846465,5181
hoge,21,7,1791.8917,737.56995,-182.55392,1.2471197,4.7584863,5181
hoge,21,8,777.04364,937.5849,-242.83499,1.2073478,4.1266785,5181
hoge,21,9,783.7742,302.3248,-190.76936,1.8394407,3.8416588,5181
hoge,21,10,775.89215,996.9448,-150.57684,2.5436828,0.018332494,5182
hoge,21,11,746.0051,583.1691,-118.865456,4.41053,5.4688315,5182
hoge,21,12,1495.1442,846.3188,-96.85505,2.1543741,6.115932,5182
hoge,21,13,85.96314,1062.6119,-75.636734,1.1038786,0.6833847,5182
hoge,21,14,1148.9315,61.831627,-74.1778,5.6036925,6.0073524,5183
hoge,21,15,777.66614,1008.9142,-8.142711,4.0493655,4.784576,5183
hoge,21,16,1823.5763,110.09518,-289.1732,4.060683,5.5196996,5184
hoge,21,17,1026.3085,779.99585,-148.26546,3.591509,4.7655067,5184
hoge,21,18,1860.7037,66.988106,-192.10197,4.270173,4.105241,5184
hoge,21,19,720.92065,913.35974,-102.80665,5.8853564,4.2909894,5184
hoge,21,20,1763.3394,231.65186,-99.90097,0.95167035,5.0974665,5184
hoge,21,0,893.0983,1039.6118,-192.03606,0.0,0.0,5195
hoge,21,1,1515.9526,918.76044,-30.982983,1.9525437,4.0093145,5195
hoge,21,2,782.12573,277.77368,-240.87416,2.5719047,1.181782,5196
hoge,21,3,1856.1354,793.30804,-18.7423,4.151017,1.9733421,5196
hoge,21,4,1598.7982,1051.6967,-275.04343,3.2695663,3.0772243,5196
hoge,21,5,55.32889,746.909,-24.292646,1.5122602,2.4568722,5196
hoge,21,6,825.90594,993.0329,-259.7856,6.0983534,4.846465,5197
hoge,21,7,1791.0576,730.4132,-171.0023,1.2471197,4.7584863,5197
hoge,21,8,780.8211,930.9225,-231.579,1.2073478,4.1266785,5197
hoge,21,9,783.4358,302.65292,-177.16301,1.8394407,3.8416588,5197
hoge,21,10,785.0252,996.13666,-140.5126,2.5436828,0.018332494,5198
hoge,21,11,751.11774,587.8791,-130.57152,4.41053,5.4688315,5198
hoge,21,12,1499.7849,846.7719,-84.0639,2.1543741,6.115932,5198
hoge,21,13,79.55846,1068.6183,-65.23197,1.1038786,0.6833847,5199
hoge,21,14,1140.7892,60.130947,-84.95576,5.6036925,6.0073524,5199
hoge,21,15,779.17303,1019.4464,-16.637173,4.0493655,4.784576,5200
hoge,21,16,1831.6833,116.8349,-297.7875,4.060683,5.5196996,5200
hoge,21,17,1027.9407,793.1937,-151.18207,3.591509,4.7655067,5200
hoge,21,18,1856.3433,74.30856,-202.72044,4.270173,4.105241,5200
hoge,21,19,724.70294,903.0453,-110.84784,5.8853564,4.2909894,5200
hoge,21,20,1758.832,222.43886,-90.9478,0.95167035,5.0974665,5201
hoge,21,0,879.6619,1039.8151,-194.29059,0.0,0.0,5212
hoge,21,1,1514.1024,921.0116,-17.672462,1.9525437,4.0093145,5212
hoge,21,2,785.8145,268.37177,-231.72768,2.5719047,1.181782,5213
hoge,21,3,1852.4595,785.0249,-28.917664,4.151017,1.9733421,5213
hoge,21,4,1585.199,1051.0265,-274.52234,3.2695663,3.0772243,5213
hoge,21,5,57.709984,748.7939,-11.00962,1.5122602,2.4568722,5213
hoge,21,6,824.004,980.3803,-264.47137,6.0983534,4.846465,5214
hoge,21,7,1790.6653,724.0138,-158.97923,1.2471197,4.7584863,5214
hoge,21,8,784.53955,925.12866,-219.82036,1.2073478,4.1266785,5214
hoge,21,9,782.38403,303.56647,-163.60866,1.8394407,3.8416588,5215
hoge,21,10,794.85724,995.80756,-131.08476,2.5436828,0.018332494,5215
hoge,21,11,755.40424,592.2858,-142.7316,4.41053,5.4688315,5215
hoge,21,12,1505.2443,847.6089,-71.60771,2.1543741,6.115932,5215
hoge,21,13,73.38448,1073.8029,-54.247276,1.1038786,0.6833847,5215
hoge,21,14,1132.058,57.80165,-95.15392,5.6036925,6.0073524,5216
hoge,21,15,780.04926,1029.456,-25.84041,4.0493655,4.784576,5216
hoge,21,16,1838.9697,123.60061,0.0,4.060683,5.5196996,5216
hoge,21,17,1028.8326,806.2444,-154.99593,3.591509,4.7655067,5216
hoge,21,18,1851.9971,80.77142,-213.90091,4.270173,4.105241,5217
hoge,21,19,729.2536,892.4676,-118.1324,5.8853564,4.2909894,5217
hoge,21,20,1755.0784,213.56573,-81.31249,0.95167035,5.0974665,5217
hoge,21,0,866.6729,1039.7225,-197.32707,0.0,0.0,5230
hoge,21,1,1512.7847,922.5441,-4.4869328,1.9525437,4.0093145,5230
hoge,21,2,789.4031,259.79187,-222.16469,2.5719047,1.181782,5230
hoge,21,3,1848.8058,776.27155,-38.297005,4.151017,1.9733421,5230
hoge,21,4,1571.9623,1050.0785,-273.16843,3.2695663,3.0772243,5231
hoge,21,5,60.62947,751.2125,-300.0,1.5122602,2.4568722,5231
hoge,21,6,822.4581,968.2685,-269.84335,6.0983534,4.846465,5231
hoge,21,7,1790.3922,717.009,-147.63016,1.2471197,4.7584863,5232
hoge,21,8,788.70526,918.94507,-208.759,1.2073478,4.1266785,5232
hoge,21,9,781.9839,303.8987,-150.27927,1.8394407,3.8416588,5232
hoge,21,10,803.88324,995.7064,-121.263145,2.5436828,0.018332494,5232
hoge,21,11,760.00934,597.23584,-154.2309,4.41053,5.4688315,5233
hoge,21,12,1509.7975,848.411,-59.095,2.1543741,6.115932,5233
hoge,21,13,66.70959,1079.1594,-44.015144,1.1038786,0.6833847,5233
hoge,21,14,1124.1877,55.513294,-105.67847,5.6036925,6.0073524,5234
hoge,21,15,780.7247,1039.8223,-34.208797,4.0493655,4.784576,5234
hoge,21,16,1846.3546,130.7703,-8.4854145,4.060683,5.5196996,5234
hoge,21,17,1029.4312,819.24786,-157.91055,3.591509,4.7655067,5235
hoge,21,18,1847.2114,87.55665,-224.34131,4.270173,4.105241,5235
hoge,21,19,733.7407,882.64545,-125.96406,5.8853564,4.2909894,5236
hoge,21,20,1751.3842,204.26138,-72.4963,0.95167035,5.0974665,5236
hoge,21,0,853.7237,1038.9282,-199.75803,0.0,0.0,5246
hoge,21,1,1511.0011,924.4045,-300.0,1.9525437,4.0093145,5246
hoge,21,2,793.58704,251.13664,-213.12012,2.5719047,1.181782,5247
hoge,21,3,1845.8055,767.8242,-47.985348,4.151017,1.9733421,5247
hoge,21,4,1558.8884,1048.4272,-272.41312,3.2695663,3.0772243,5248
hoge,21,5,62.96916,753.3747,-287.1909,1.5122602,2.4568722,5248
hoge,21,6,821.5629,955.9953,-274.6172,6.0983534,4.846465,5249
hoge,21,7,1790.4897,710.5787,-136.10345,1.2471197,4.7584863,5249
hoge,21,8,792.8549,913.4521,-197.49712,1.2073478,4.1266785,5250
hoge,21,9,781.101,304.5544,-137.12581,1.8394407,3.8416588,5250
hoge,21,10,813.229,996.1079,-111.950905,2.5436828,0.018332494,5250
hoge,21,11,763.9665,601.9802,-165.89516,4.41053,5.4688315,5251
hoge,21,12,1514.7844,849.57086,-46.929123,2.1543741,6.115932,5251
hoge,21,13,60.19979,0.0,-33.52453,1.1038786,0.6833847,5252
hoge,21,14,1116.1053,52.680588,-115.722046,5.6036925,6.0073524,5252
hoge,21,15,780.83276,1049.7229,-42.93746,4.0493655,4.784576,5252
hoge,21,16,1853.0074,137.96852,-17.325571,4.060683,5.5196996,5253
hoge,21,17,1029.3273,831.9871,-161.3636,3.591509,4.7655067,5253
hoge,21,18,1842.409,93.63814,-235.02658,4.270173,4.105241,5253
hoge,21,19,738.8549,872.8856,-133.23134,5.8853564,4.2909894,5254
hoge,21,20,1748.3586,195.24695,-63.34155,0.95167035,5.0974665,5254
hoge,21,0,840.93024,1038.8605,-205.0174,0.0,0.0,5263
hoge,21,1,1511.0757,924.31744,-286.16797,1.9525437,4.0093145,5264
hoge,21,2,796.6359,243.80928,-201.79086,2.5719047,1.181782,5264
hoge,21,3,1841.4481,757.4384,-56.01567,4.151017,1.9733421,5264
hoge,21,4,1545.5605,1047.4973,-268.82953,3.2695663,3.0772243,5265
hoge,21,5,67.59568,757.19324,-274.72684,1.5122602,2.4568722,5265
hoge,21,6,820.07196,944.4823,-282.1382,6.0983534,4.846465,5266
hoge,21,7,1790.1204,701.5309,-125.64693,1.2471197,4.7584863,5266
hoge,21,8,798.1282,905.5934,-187.4089,1.2073478,4.1266785,5266
hoge,21,9,782.38776,303.4821,-123.395096,1.8394407,3.8416588,5267
hoge,21,10,820.8419,996.0086,-100.402214,2.5436828,0.018332494,5267
hoge,21,11,769.98944,608.4305,-176.54675,4.41053,5.4688315,5267
hoge,21,12,1517.4054,850.02765,-33.354897,2.1543741,6.115932,5268
hoge,21,13,52.057518,6.558686,-24.467758,1.1038786,0.6833847,5268
hoge,21,14,1109.7192,50.836437,-127.85277,5.6036925,6.0073524,5268
hoge,21,15,781.6362,1061.7156,-49.783417,4.0493655,4.784576,5269
hoge,21,16,1861.5905,146.27084,-24.307114,4.060683,5.5196996,5269
hoge,21,17,1029.9874,845.77905,-162.19145,3.591509,4.7655067,5269
hoge,21,18,1836.529,102.0075,-244.33882,4.270173,4.105241,5270
hoge,21,19,742.89294,864.0035,-143.03645,5.8853564,4.2909894,5270
hoge,21,20,1744.0184,184.37358,-55.974728,0.95167035,5.0974665,5270
hoge,21,0,817.4887,1038.638,-218.22623,0.0,0.0,5286
hoge,21,1,1513.38,921.6504,-259.49203,1.9525437,4.0093145,5287
hoge,21,2,801.53143,232.182,-178.0239,2.5719047,1.181782,5288
hoge,21,3,1832.3856,735.5815,-68.82872,4.151017,1.9733421,5288
hoge,21,4,1520.6919,1045.6571,-258.72055,3.2695663,3.0772243,5288
hoge,21,5,78.78407,766.50696,-252.09715,1.5122602,2.4568722,5288
hoge,21,6,817.51025,924.0263,-299.4304,6.0983534,4.846465,5288
hoge,21,7,1789.3892,681.5653,-107.62279,1.2471197,4.7584863,5289
hoge,21,8,809.7229,888.4698,-170.1934,1.2073478,4.1266785,5289
hoge,21,9,787.4084,299.33356,-97.287415,1.8394407,3.8416588,5289
hoge,21,10,832.7816,995.9031,-76.28872,2.5436828,0.018332494,5289
hoge,21,11,783.29285,622.79834,-195.00247,4.41053,5.4688315,5290
hoge,21,12,1519.2704,850.3607,-6.5139008,2.1543741,6.115932,5290
hoge,21,13,34.595345,20.504112,-9.480241,1.1038786,0.6833847,5290
hoge,21,14,1100.1855,48.039925,-152.8591,5.6036925,6.0073524,5290
hoge,21,15,783.1925,0.0,-60.129265,4.0493655,4.784576,5291
hoge,21,16,1879.2864,163.53253,-34.933403,4.060683,5.5196996,5291
hoge,21,17,1031.1586,872.60754,-160.49207,3.591509,4.7655067,5292
hoge,21,18,1823.8236,119.931435,-259.87372,4.270173,4.105241,5293
hoge,21,19,749.7824,849.0167,-164.2958,5.8853564,4.2909894,5293
hoge,21,20,1735.0823,161.71036,-44.548813,0.95167035,5.0974665,5294
hoge,21,0,806.0925,1037.8433,-223.86662,0.0,0.0,5304
hoge,21,1,1514.0631,920.94977,-246.78923,1.9525437,4.0093145,5305
hoge,21,2,804.4434,226.28432,-167.11261,2.5719047,1.181782,5306
hoge,21,3,1828.8376,725.3214,-75.49665,4.151017,1.9733421,5306
hoge,21,4,1508.7496,1044.0474,-254.58424,3.2695663,3.0772243,5307
hoge,21,5,83.37435,770.8206,-241.02284,1.5122602,2.4568722,5307
hoge,21,6,816.8537,913.8548,0.0,6.0983534,4.846465,5309
hoge,21,7,1789.6003,672.58685,-98.586105,1.2471197,4.7584863,5309
hoge,21,8,815.4107,881.07007,-161.52097,1.2073478,4.1266785,5309
hoge,21,9,789.3518,297.91525,-84.776215,1.8394407,3.8416588,5310
hoge,21,10,839.0403,996.22437,-65.19618,2.5436828,0.018332494,5311
hoge,21,11,788.86115,629.58887,-204.23294,4.41053,5.4688315,5311
hoge,21,12,1520.8138,850.73334,-300.0,2.1543741,6.115932,5312
hoge,21,13,26.274212,26.366669,-1.8181453,1.1038786,0.6833847,5312
hoge,21,14,1095.159,46.230972,-164.42545,5.6036925,6.0073524,5313
hoge,21,15,783.222,11.476769,-65.66112,4.0493655,4.784576,5314
hoge,21,16,1886.9629,171.97876,-40.594788,4.060683,5.5196996,5317
hoge,21,17,1030.9484,885.34576,-160.3811,3.591509,4.7655067,5317
hoge,21,18,1817.5692,127.71699,-267.78488,4.270173,4.105241,5318
hoge,21,19,753.718,841.6563,-173.92152,5.8853564,4.2909894,5318
hoge,21,20,1731.6003,151.04117,-38.518642,0.95167035,5.0974665,5319
hoge,21,0,794.8021,1038.0447,-227.29683,0.0,0.0,5322
hoge,21,1,1513.4154,921.74225,-235.032,1.9525437,4.0093145,5323
hoge,21,2,807.2213,219.1472,-158.13347,2.5719047,1.181782,5323
hoge,21,3,1825.1993,717.1825,-83.22973,4.151017,1.9733421,5323
hoge,21,4,1497.1246,1043.5061,-252.62325,3.2695663,3.0772243,5324
hoge,21,5,86.58412,773.34735,-229.95065,1.5122602,2.4568722,5324
hoge,21,6,815.26935,903.5059,-5.447074,6.0983534,4.846465,5324
hoge,21,7,1789.1631,665.7572,-88.97127,1.2471197,4.7584863,5325
hoge,21,8,819.2942,874.98285,-152.18585,1.2073478,4.1266785,5325
hoge,21,9,789.58527,297.71136,-72.978584,1.8394407,3.8416588,5325
hoge,21,10,846.4377,995.95667,-56.004505,2.5436828,0.018332494,5326
hoge,21,11,793.4984,634.3304,-213.99478,4.41053,5.4688315,5326
hoge,21,12,1524.1361,851.23346,-288.6866,2.1543741,6.115932,5326
hoge,21,13,20.050177,31.622118,-300.0,1.1038786,0.6833847,5326
hoge,21,14,1088.7499,44.539738,-174.18977,5.6036925,6.0073524,5327
hoge,21,15,784.0899,21.091518,-72.4496,4.0493655,4.784576,5327
hoge,21,16,1893.9982,178.47585,-47.492085,4.060683,5.5196996,5327
hoge,21,17,1031.775,896.9766,-162.20312,3.591509,4.7655067,5328
hoge,21,18,1813.1603,134.3116,-276.52292,4.270173,4.105241,5328
hoge,21,19,757.28424,833.30444,-181.45865,5.8853564,4.2909894,5328
hoge,21,20,1727.9355,142.443,-31.31306,0.95167035,5.0974665,5328
hoge,21,0,783.56714,1037.7675,-230.99245,0.0,0.0,5338
hoge,21,1,1512.9117,922.3076,-223.22581,1.9525437,4.0093145,5339
hoge,21,2,810.2242,212.30711,-148.95985,2.5719047,1.181782,5339
hoge,21,3,1821.8378,708.7141,-90.77597,4.151017,1.9733421,5340
hoge,21,4,1485.5525,1042.473,-250.39215,3.2695663,3.0772243,5340
hoge,21,5,89.88228,776.1787,-218.9477,1.5122602,2.4568722,5340
hoge,21,6,814.13727,893.20013,-11.145147,6.0983534,4.846465,5341
hoge,21,7,1789.0114,658.6807,-79.49185,1.2471197,4.7584863,5341
hoge,21,8,823.564,868.87854,-142.99536,1.2073478,4.1266785,5341
hoge,21,9,790.038,297.34866,-61.162376,1.8394407,3.8416588,5342
hoge,21,10,853.64594,996.0023,-46.623753,2.5436828,0.018332494,5342
hoge,21,11,798.0887,639.4413,-223.62636,4.41053,5.4688315,5342
hoge,21,12,1527.1876,851.8264,-277.27188,2.1543741,6.115932,5343
hoge,21,13,13.440201,36.73861,-291.62808,1.1038786,0.6833847,5343
hoge,21,14,1082.6177,42.63946,-184.12675,5.6036925,6.0073524,5343
hoge,21,15,784.5569,30.910328,-79.03232,4.0493655,4.784576,5344
hoge,21,16,1900.8768,185.39247,-54.185627,4.060683,5.5196996,5344
hoge,21,17,1032.1086,908.69904,-163.76276,3.591509,4.7655067,5345
hoge,21,18,1808.347,140.88792,-285.09872,4.270173,4.105241,5345
hoge,21,19,761.13635,825.24915,-189.2196,5.8853564,4.2909894,5345
hoge,21,20,1724.5741,133.52382,-24.305313,0.95167035,5.0974665,5346
hoge,21,0,772.1304,1037.2933,-232.84654,0.0,0.0,5355
hoge,21,1,1511.1881,924.17834,-211.91248,1.9525437,4.0093145,5356
hoge,21,2,813.8289,204.45634,-141.22464,2.5719047,1.181782,5356
hoge,21,3,1819.1302,701.5452,-99.478775,4.151017,1.9733421,5357
hoge,21,4,1474.0277,1041.2491,-250.01408,3.2695663,3.0772243,5357
hoge,21,5,91.767006,777.85236,-207.62918,1.5122602,2.4568722,5357
hoge,21,6,813.12787,882.33606,-15.07133,6.0983534,4.846465,5358
hoge,21,7,1788.9861,653.28235,-69.22936,1.2471197,4.7584863,5358
hoge,21,8,826.96893,864.1804,-132.95563,1.2073478,4.1266785,5358
hoge,21,9,789.049,298.1141,-49.634235,1.8394407,3.8416588,5358
hoge,21,10,862.0607,996.1967,-38.647846,2.5436828,0.018332494,5358
hoge,21,11,801.4804,643.34753,-234.00418,4.41053,5.4688315,5359
hoge,21,12,1531.8444,852.81256,-266.69812,2.1543741,6.115932,5359
hoge,21,13,7.9873753,40.815086,-282.24133,1.1038786,0.6833847,5359
hoge,21,14,1075.2648,40.225132,-192.76205,5.6036925,6.0073524,5360
hoge,21,15,784.8185,39.412987,-86.912575,4.0493655,4.784576,5360
hoge,21,16,1906.7112,191.45917,-62.161648,4.060683,5.5196996,5361
hoge,21,17,1032.2385,919.8121,-167.07118,3.591509,4.7655067,5361
hoge,21,18,1804.3759,146.12723,-294.65076,4.270173,4.105241,5361
hoge,21,19,765.52716,816.4494,-195.36351,5.8853564,4.2909894,5361
hoge,21,20,1721.8273,125.847824,-16.059347,0.95167035,5.0974665,5362
hoge,21,0,760.7801,1036.9207,-234.04471,0.0,0.0,5372
hoge,21,1,1509.0946,926.4901,-200.9272,1.9525437,4.0093145,5372
hoge,21,2,817.47974,196.32138,-134.09041,2.5719047,1.181782,5373
hoge,21,3,1816.5791,694.96246,-108.454414,4.151017,1.9733421,5373
hoge,21,4,1462.6652,1040.1414,-250.27507,3.2695663,3.0772243,5374
hoge,21,5,93.16875,779.0757,-196.36234,1.5122602,2.4568722,5374
hoge,21,6,812.0218,871.44934,-18.336182,6.0983534,4.846465,5374
hoge,21,7,1788.9231,648.53485,-58.843758,1.2471197,4.7584863,5375
hoge,21,8,829.9592,859.97876,-122.76701,1.2073478,4.1266785,5375
hoge,21,9,787.5886,299.26456,-38.36715,1.8394407,3.8416588,5375
hoge,21,10,870.77155,996.32294,-31.264847,2.5436828,0.018332494,5376
hoge,21,11,804.47327,646.73505,-244.49089,4.41053,5.4688315,5376
hoge,21,12,1536.9972,853.8575,-256.56104,2.1543741,6.115932,5377
hoge,21,13,3.0682135,44.55901,-272.63986,1.1038786,0.6833847,5377
hoge,21,14,1067.5656,37.770256,-200.83044,5.6036925,6.0073524,5377
hoge,21,15,785.13074,47.34105,-95.12547,4.0493655,4.784576,5378
hoge,21,16,1912.1946,197.06358,-70.46381,4.060683,5.5196996,5378
hoge,21,17,1032.4567,930.5572,-170.93105,3.591509,4.7655067,5379
hoge,21,18,1800.827,150.89403,0.0,4.270173,4.105241,5379
hoge,21,19,769.9171,807.4586,-200.86777,5.8853564,4.2909894,5379
hoge,21,20,1719.2168,118.746254,-7.50618,0.95167035,5.0974665,5379
hoge,21,0,750.2287,1036.5013,-232.54301,0.0,0.0,5389
hoge,21,1,1505.4913,930.4143,-191.68707,1.9525437,4.0093145,5390
hoge,21,2,821.51306,187.49748,-129.65936,2.5719047,1.181782,5390
hoge,21,3,1815.0352,690.89545,-118.19292,4.151017,1.9733421,5391
hoge,21,4,1452.4391,1039.0731,-253.11217,3.2695663,3.0772243,5391
hoge,21,5,92.50873,778.4916,-185.73285,1.5122602,2.4568722,5391
hoge,21,6,811.0178,860.8409,-18.800735,6.0983534,4.846465,5392
hoge,21,7,1788.9108,646.60004,-48.354755,1.2471197,4.7584863,5392
hoge,21,8,831.33527,858.0733,-112.363235,1.2073478,4.1266785,5393
hoge,21,9,784.23157,301.87186,-28.584778,1.8394407,3.8416588,5393
