username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,6,1,238.32045,966.8268,-48.53825,0.5201251,3.6171162,3793
hoge,6,2,193.03198,757.79193,-130.36418,5.266151,5.184388,3794
hoge,6,3,157.66986,721.50134,-247.68715,3.3202524,0.072081745,3794
hoge,6,4,610.8868,738.306,-249.53133,1.6363374,6.014867,3794
hoge,6,5,1549.1432,813.06165,-278.28778,1.8324764,1.2519325,3794
hoge,6,0,1712.9806,641.9916,-68.90729,0.0,0.0,3810
hoge,6,1,238.41829,961.56415,-41.778114,0.5201251,3.6171162,3810
hoge,6,2,186.10034,757.6386,-135.39738,5.266151,5.184388,3810
hoge,6,3,160.62866,714.91174,-252.2944,3.3202524,0.072081745,3810
hoge,6,4,613.4854,735.5852,-241.83405,1.6363374,6.014867,3810
hoge,6,5,1545.5757,809.2917,-271.4713,1.8324764,1.2519325,3810
hoge,6,0,1709.1177,651.4419,-66.99332,0.0,0.0,3826
hoge,6,1,237.72736,953.68634,-35.043316,0.5201251,3.6171162,3826
hoge,6,2,179.12805,758.22534,-143.07443,5.266151,5.184388,3826
hoge,6,3,163.64482,705.6855,-255.99222,3.3202524,0.072081745,3827
hoge,6,4,615.0589,733.5425,-231.77196,1.6363374,6.014867,3827
hoge,6,5,1542.1616,806.3755,-262.10468,1.8324764,1.2519325,3827
hoge,6,0,1709.1177,651.4419,-66.99332,0.0,0.0,3842
hoge,6,1,237.72736,953.68634,-35.043316,0.5201251,3.6171162,3842
hoge,6,2,179.12805,758.22534,-143.07443,5.266151,5.184388,3843
hoge,6,3,163.64482,705.6855,-255.99222,3.3202524,0.072081745,3843
hoge,6,4,615.0589,733.5425,-231.77196,1.6363374,6.014867,3843
hoge,6,5,1542.1616,806.3755,-262.10468,1.8324764,1.2519325,3844
hoge,6,0,1706.8076,663.8551,-67.36368,0.0,0.0,3859
hoge,6,1,234.52536,943.01575,-29.089552,0.5201251,3.6171162,3860
hoge,6,2,173.06349,760.0219,-154.00856,5.266151,5.184388,3860
hoge,6,3,165.03986,693.27246,-257.87158,3.3202524,0.072081745,3860
hoge,6,4,615.2588,733.1311,-219.14847,1.6363374,6.014867,3860
hoge,6,5,1539.6129,804.9737,-249.81236,1.8324764,1.2519325,3861
hoge,6,0,1703.7072,677.1998,-69.30206,0.0,0.0,3875
hoge,6,1,231.38019,930.55475,-23.962772,0.5201251,3.6171162,3877
hoge,6,2,167.67159,761.3626,-166.68065,5.266151,5.184388,3878
hoge,6,3,167.19086,679.61426,-258.3987,3.3202524,0.072081745,3878
hoge,6,4,614.7648,734.0428,-205.35077,1.6363374,6.014867,3878
hoge,6,5,1538.185,804.1039,-236.07713,1.8324764,1.2519325,3878
hoge,6,0,1702.3475,691.41895,-71.47888,0.0,0.0,3892
hoge,6,1,226.37897,918.0402,-18.752748,0.5201251,3.6171162,3892
hoge,6,2,162.40808,763.4446,-179.97469,5.266151,5.184388,3892
hoge,6,3,167.52666,665.1747,-258.79495,3.3202524,0.072081745,3893
hoge,6,4,614.3249,735.19855,-190.9549,1.6363374,6.014867,3893
hoge,6,5,1536.7272,803.46295,-221.71628,1.8324764,1.2519325,3893
hoge,6,0,1702.3475,691.41895,-71.47888,0.0,0.0,3908
hoge,6,1,226.37897,918.0402,-18.752748,0.5201251,3.6171162,3908
hoge,6,2,162.40808,763.4446,-179.97469,5.266151,5.184388,3909
hoge,6,3,167.52666,665.1747,-258.79495,3.3202524,0.072081745,3909
hoge,6,4,614.3249,735.19855,-190.9549,1.6363374,6.014867,3909
hoge,6,5,1536.7272,803.46295,-221.71628,1.8324764,1.2519325,3910
hoge,6,0,1700.3721,715.1283,-71.03064,0.0,0.0,3924
hoge,6,1,218.5693,899.17,-6.5396748,0.5201251,3.6171162,3924
hoge,6,2,150.47774,768.3329,-199.97487,5.266151,5.184388,3925
hoge,6,3,167.78433,641.84296,-263.46408,3.3202524,0.072081745,3925
hoge,6,4,615.01526,733.3157,-167.24384,1.6363374,6.014867,3925
hoge,6,5,1530.6644,800.88544,-198.85068,1.8324764,1.2519325,3926
hoge,6,0,1699.6456,727.4136,-70.10965,0.0,0.0,3940
hoge,6,1,214.43442,889.82214,-300.0,0.5201251,3.6171162,3940
hoge,6,2,143.83223,771.24445,-209.95805,5.266151,5.184388,3941
hoge,6,3,167.62878,629.8968,-266.55746,3.3202524,0.072081745,3941
hoge,6,4,615.56995,731.68225,-155.02383,1.6363374,6.014867,3941
hoge,6,5,1526.8784,799.3824,-187.20117,1.8324764,1.2519325,3941
hoge,6,0,1698.9304,738.1584,-70.06836,0.0,0.0,3957
hoge,6,1,210.72585,881.2674,-294.6123,0.5201251,3.6171162,3957
hoge,6,2,138.59618,773.49243,-219.09558,5.266151,5.184388,3958
hoge,6,3,167.5693,619.3071,-268.51178,3.3202524,0.072081745,3958
hoge,6,4,615.8152,730.97723,-144.28107,1.6363374,6.014867,3958
hoge,6,5,1524.2599,798.3203,-176.80986,1.8324764,1.2519325,3958
hoge,6,0,1697.7383,747.72363,-69.29031,0.0,0.0,3974
hoge,6,1,207.97879,873.7774,-289.14655,0.5201251,3.6171162,3974
hoge,6,2,133.20876,775.44684,-226.8851,5.266151,5.184388,3974
hoge,6,3,168.05434,609.97217,-270.99045,3.3202524,0.072081745,3974
hoge,6,4,616.3534,729.6765,-134.71347,1.6363374,6.014867,3974
hoge,6,5,1521.3276,796.9296,-167.70004,1.8324764,1.2519325,3974
hoge,6,0,1696.5281,757.38086,-65.01419,0.0,0.0,3991
hoge,6,1,205.80643,867.842,-280.59885,0.5201251,3.6171162,3991
hoge,6,2,124.976166,778.4271,-232.91455,5.266151,5.184388,3991
hoge,6,3,168.5178,601.16644,-276.92813,3.3202524,0.072081745,3991
hoge,6,4,618.2315,725.146,-125.28167,1.6363374,6.014867,3991
hoge,6,5,1515.3225,794.0766,-159.40486,1.8324764,1.2519325,3992
hoge,6,0,1692.7518,773.53827,-55.822662,0.0,0.0,4007
hoge,6,1,203.41313,858.3073,-264.37637,0.5201251,3.6171162,4008
hoge,6,2,108.915955,782.39825,-242.19388,5.266151,5.184388,4008
hoge,6,3,170.82295,586.6531,-288.9221,3.3202524,0.072081745,4008
hoge,6,4,623.1309,716.13306,-109.32646,1.6363374,6.014867,4009
hoge,6,5,1504.0831,787.2095,-145.75479,1.8324764,1.2519325,4009
hoge,6,0,1690.8013,780.2062,-49.70865,0.0,0.0,4024
hoge,6,1,202.8457,855.37164,-255.61813,0.5201251,3.6171162,4024
hoge,6,2,100.21715,784.04785,-244.88766,5.266151,5.184388,4025
hoge,6,3,172.03575,581.03217,-296.1734,3.3202524,0.072081745,4025
hoge,6,4,626.57385,710.55396,-102.79446,1.6363374,6.014867,4025
hoge,6,5,1497.7405,782.838,-140.62567,1.8324764,1.2519325,4025
hoge,6,0,1688.8846,788.43225,-44.495636,0.0,0.0,4041
hoge,6,1,201.68887,850.7764,-246.89674,0.5201251,3.6171162,4042
hoge,6,2,91.6023,786.1843,-249.33029,5.266151,5.184388,4042
hoge,6,3,173.18922,573.73724,0.0,3.3202524,0.072081745,4042
hoge,6,4,629.3189,705.4958,-94.70763,1.6363374,6.014867,4043
hoge,6,5,1491.5763,779.07764,-133.81544,1.8324764,1.2519325,4043
hoge,6,0,1686.5605,797.2788,-37.070557,0.0,0.0,4059
hoge,6,1,200.76776,846.63055,-235.90776,0.5201251,3.6171162,4059
hoge,6,2,80.73309,788.559,-253.20529,5.266151,5.184388,4059
hoge,6,3,174.60086,566.18646,-8.932366,3.3202524,0.072081745,4060
hoge,6,4,633.3342,698.56696,-86.06683,1.6363374,6.014867,4060
hoge,6,5,1483.5756,773.8841,-126.90099,1.8324764,1.2519325,4060
hoge,6,0,1684.4413,816.2093,-30.934967,0.0,0.0,4075
hoge,6,1,195.96808,834.0336,-221.11655,0.5201251,3.6171162,4075
hoge,6,2,66.47635,793.93365,-266.18057,5.266151,5.184388,4076
hoge,6,3,175.29636,548.545,-18.35546,3.3202524,0.072081745,4076
hoge,6,4,636.0666,691.72217,-67.460846,1.6363374,6.014867,4076
hoge,6,5,1473.7106,769.35565,-110.08804,1.8324764,1.2519325,4076
hoge,6,0,1682.3882,824.867,-24.01886,0.0,0.0,4091
hoge,6,1,194.9386,829.87524,-210.69293,0.5201251,3.6171162,4092
hoge,6,2,56.215195,796.43567,-270.1115,5.266151,5.184388,4092
hoge,6,3,176.50114,541.1149,-26.742718,3.3202524,0.072081745,4092
hoge,6,4,639.6622,685.15845,-59.035107,1.6363374,6.014867,4092
hoge,6,5,1466.0607,764.6476,-103.282364,1.8324764,1.2519325,4092
hoge,6,0,1680.3975,833.26263,-16.32956,0.0,0.0,4108
hoge,6,1,194.05759,826.3168,-199.73225,0.5201251,3.6171162,4109
hoge,6,2,45.45278,799.06006,-273.4067,5.266151,5.184388,4109
hoge,6,3,177.64143,534.08215,-35.84299,3.3202524,0.072081745,4109
hoge,6,4,643.6199,677.93353,-50.928806,1.6363374,6.014867,4109
hoge,6,5,1457.834,759.5847,-96.93693,1.8324764,1.2519325,4110
hoge,6,0,1678.7172,842.1268,-12.038788,0.0,0.0,4124
hoge,6,1,192.43858,820.8552,-191.52509,0.5201251,3.6171162,4127
hoge,6,2,37.39648,801.4174,-278.8239,5.266151,5.184388,4127
hoge,6,3,178.57477,526.02014,-41.66877,3.3202524,0.072081745,4128
hoge,6,4,645.764,673.5582,-42.207207,1.6363374,6.014867,4128
hoge,6,5,1452.1677,756.4434,-89.332115,1.8324764,1.2519325,4128
hoge,6,0,1676.7283,850.6088,-4.817505,0.0,0.0,4141
hoge,6,1,191.4746,817.0029,-180.92894,0.5201251,3.6171162,4142
hoge,6,2,26.984436,803.98395,-282.43643,5.266151,5.184388,4142
hoge,6,3,179.72354,518.8211,-50.323345,3.3202524,0.072081745,4142
hoge,6,4,649.4829,666.72876,-33.986748,1.6363374,6.014867,4142
hoge,6,5,1444.2955,751.6258,-82.78476,1.8324764,1.2519325,4143
hoge,6,0,1673.9524,864.42554,-300.0,0.0,0.0,4158
hoge,6,1,190.26012,812.73535,-160.31969,0.5201251,3.6171162,4159
hoge,6,2,7.0100536,809.59235,-286.17783,5.266151,5.184388,4159
hoge,6,3,181.11826,507.827,-68.25691,3.3202524,0.072081745,4160
hoge,6,4,656.93585,651.9317,-20.951065,1.6363374,6.014867,4160
hoge,6,5,1427.9618,742.3358,-73.22786,1.8324764,1.2519325,4160
hoge,6,0,1671.2462,870.12537,-290.71326,0.0,0.0,4175
hoge,6,1,190.23239,811.876,-149.12523,0.5201251,3.6171162,4176
hoge,6,2,1920.0,809.9144,-286.6607,5.266151,5.184388,4176
hoge,6,3,182.7719,503.5786,-78.51713,3.3202524,0.072081745,4176
hoge,6,4,663.2573,644.6008,-15.263182,1.6363374,6.014867,4177
hoge,6,5,1420.2921,735.0148,-69.535515,1.8324764,1.2519325,4177
hoge,6,0,1668.7322,876.3869,-283.1984,0.0,0.0,4191
hoge,6,1,190.03398,809.76495,-139.25076,0.5201251,3.6171162,4192
hoge,6,2,1910.1002,810.8097,-288.44772,5.266151,5.184388,4192
hoge,6,3,184.38873,498.5265,-87.111465,3.3202524,0.072081745,4193
hoge,6,4,668.0637,638.28,-9.02244,1.6363374,6.014867,4193
hoge,6,5,1413.4089,729.20917,-64.96194,1.8324764,1.2519325,4193
hoge,6,0,1666.2771,883.1163,-274.9147,0.0,0.0,4208
hoge,6,1,189.77083,807.6825,-128.50249,0.5201251,3.6171162,4208
hoge,6,2,1899.368,812.12744,-290.1841,5.266151,5.184388,4209
hoge,6,3,185.9179,493.16312,-96.536285,3.3202524,0.072081745,4209
hoge,6,4,673.1259,631.1613,-2.4171252,1.6363374,6.014867,4209
hoge,6,5,1405.6765,723.0996,-60.185593,1.8324764,1.2519325,4210
hoge,6,0,1661.6973,896.6074,-258.7306,0.0,0.0,4224
hoge,6,1,189.1327,803.41,-107.37785,0.5201251,3.6171162,4225
hoge,6,2,1878.3324,815.1935,-293.79114,5.266151,5.184388,4225
hoge,6,3,188.73099,482.37955,-114.99469,3.3202524,0.072081745,4226
hoge,6,4,682.70905,617.0201,-300.0,1.6363374,6.014867,4226
hoge,6,5,1390.2518,711.46765,-50.610195,1.8324764,1.2519325,4226
hoge,6,0,1658.803,902.595,-248.18784,0.0,0.0,4242
hoge,6,1,189.1193,802.87885,-94.92413,0.5201251,3.6171162,4242
hoge,6,2,1865.8708,815.46436,-293.9033,5.266151,5.184388,4242
hoge,6,3,190.45567,478.03864,-126.551476,3.3202524,0.072081745,4243
hoge,6,4,689.9214,608.7733,-294.05438,1.6363374,6.014867,4243
hoge,6,5,1381.6984,703.18805,-46.913662,1.8324764,1.2519325,4243
hoge,6,0,1655.8716,909.4143,-237.74069,0.0,0.0,4257
hoge,6,1,189.0325,801.6329,-82.16957,0.5201251,3.6171162,4257
hoge,6,2,1853.1094,816.3081,-294.7226,5.266151,5.184388,4258
hoge,6,3,192.2411,472.89154,-138.15141,3.3202524,0.072081745,4258
hoge,6,4,696.7335,600.2503,-287.33188,1.6363374,6.014867,4258
hoge,6,5,1372.7063,695.22406,-42.446396,1.8324764,1.2519325,4258
hoge,6,0,1653.3657,915.3598,-227.28658,0.0,0.0,4274
hoge,6,1,189.00163,801.23083,-69.89136,0.5201251,3.6171162,4275
hoge,6,2,1840.8574,817.20544,-294.71265,5.266151,5.184388,4275
hoge,6,3,193.68297,468.63776,-149.58572,3.3202524,0.072081745,4275
hoge,6,4,703.4501,591.7237,-281.5784,1.6363374,6.014867,4276
hoge,6,5,1363.842,687.48474,-38.918545,1.8324764,1.2519325,4276
hoge,6,0,1648.5516,927.51825,-205.93054,0.0,0.0,4290
hoge,6,1,188.92946,800.5006,-44.860477,0.5201251,3.6171162,4290
hoge,6,2,1815.929,819.5806,-294.60422,5.266151,5.184388,4291
hoge,6,3,196.40701,459.98285,-172.92572,3.3202524,0.072081745,4291
hoge,6,4,716.7824,574.01465,-269.92834,1.6363374,6.014867,4291
hoge,6,5,1345.413,672.09174,-31.81179,1.8324764,1.2519325,4291
hoge,6,0,1646.7097,933.7982,-196.41154,0.0,0.0,4307
hoge,6,1,188.75017,799.5695,-33.34775,0.5201251,3.6171162,4307
hoge,6,2,1804.5913,821.7223,-295.1647,5.266151,5.184388,4308
hoge,6,3,197.41187,455.34167,-183.45624,3.3202524,0.072081745,4308
hoge,6,4,722.00183,565.5703,-264.02133,1.6363374,6.014867,4308
hoge,6,5,1336.4524,665.90656,-27.952675,1.8324764,1.2519325,4308
hoge,6,0,1644.9374,940.3632,-185.84605,0.0,0.0,4324
hoge,6,1,188.61353,798.9342,-20.799934,0.5201251,3.6171162,4324
hoge,6,2,1792.3003,824.32043,-295.39218,5.266151,5.184388,4325
hoge,6,3,198.32863,450.61557,-195.062,3.3202524,0.072081745,4325
hoge,6,4,727.5757,556.10077,-257.9279,1.6363374,6.014867,4325
hoge,6,5,1326.4608,659.324,-24.117472,1.8324764,1.2519325,4325
hoge,6,0,1643.3387,946.97943,-175.04333,0.0,0.0,4340
hoge,6,1,188.48654,798.41174,-8.042993,0.5201251,3.6171162,4341
hoge,6,2,1779.8832,827.29236,-295.50052,5.266151,5.184388,4341
hoge,6,3,199.1135,445.90198,-206.90237,3.3202524,0.072081745,4341
hoge,6,4,733.0105,546.2788,-251.84341,1.6363374,6.014867,4342
hoge,6,5,1316.1016,652.8877,-20.33729,1.8324764,1.2519325,4342
hoge,6,0,1641.893,954.6882,-165.40935,0.0,0.0,4358
hoge,6,1,187.90926,796.4781,-300.0,0.5201251,3.6171162,4358
hoge,6,2,1768.0668,830.7748,-297.1051,5.266151,5.184388,4358
hoge,6,3,199.79265,439.93427,-217.77682,3.3202524,0.072081745,4359
hoge,6,4,737.4493,537.17645,-244.64807,1.6363374,6.014867,4359
hoge,6,5,1306.1774,647.411,-15.253494,1.8324764,1.2519325,4360
hoge,6,0,1637.3503,969.7292,-143.23045,0.0,0.0,4374
hoge,6,1,187.436,793.9098,-272.9454,0.5201251,3.6171162,4375
hoge,6,2,1741.3716,835.5965,-298.80533,5.266151,5.184388,4375
hoge,6,3,202.3205,428.69452,-242.39488,3.3202524,0.072081745,4375
hoge,6,4,749.7835,517.5737,-230.42238,1.6363374,6.014867,4375
hoge,6,5,1285.3174,632.76416,-5.8141327,1.8324764,1.2519325,4375
hoge,6,0,1637.3503,969.7292,-143.23045,0.0,0.0,4391
hoge,6,1,187.436,793.9098,-272.9454,0.5201251,3.6171162,4392
hoge,6,2,1741.3716,835.5965,-298.80533,5.266151,5.184388,4392
hoge,6,3,202.3205,428.69452,-242.39488,3.3202524,0.072081745,4392
hoge,6,4,749.7835,517.5737,-230.42238,1.6363374,6.014867,4393
hoge,6,5,1285.3174,632.76416,-5.8141327,1.8324764,1.2519325,4393
hoge,6,0,1633.5715,983.0328,-122.30708,0.0,0.0,4408
hoge,6,1,187.11961,792.33905,-247.91573,0.5201251,3.6171162,4409
hoge,6,2,1716.7784,840.46014,-299.56494,5.266151,5.184388,4409
hoge,6,3,204.3309,419.00958,-265.44293,3.3202524,0.072081745,4409
hoge,6,4,761.0782,498.9463,-217.99258,1.6363374,6.014867,4410
hoge,6,5,1265.6249,619.4181,-300.0,1.8324764,1.2519325,4410
hoge,6,0,1632.5465,989.79584,-115.86157,0.0,0.0,4425
hoge,6,1,186.24687,789.7498,-238.92303,0.5201251,3.6171162,4426
hoge,6,2,1708.1644,843.3299,0.0,5.266151,5.184388,4426
hoge,6,3,204.76804,413.44073,-273.00143,3.3202524,0.072081745,4426
hoge,6,4,763.8755,492.661,-211.58911,1.6363374,6.014867,4426
hoge,6,5,1258.4935,615.80206,-295.06006,1.8324764,1.2519325,4427
hoge,6,0,1632.4086,996.02057,-114.97368,0.0,0.0,4442
hoge,6,1,184.07372,785.2894,-235.05818,0.5201251,3.6171162,4442
hoge,6,2,1704.5358,845.08203,-4.8288236,5.266151,5.184388,4442
hoge,6,3,204.47014,407.47882,-274.98166,3.3202524,0.072081745,4443
hoge,6,4,764.24603,491.42145,-205.43437,1.6363374,6.014867,4443
hoge,6,5,1256.1672,614.9765,-289.27545,1.8324764,1.2519325,4443
hoge,6,0,1632.4922,1002.3798,-114.02432,0.0,0.0,4459
hoge,6,1,181.70445,780.8332,-231.07362,0.5201251,3.6171162,4459
hoge,6,2,1700.8628,847.01825,-9.738909,5.266151,5.184388,4459
hoge,6,3,203.95178,401.41107,-277.0461,3.3202524,0.072081745,4460
hoge,6,4,764.5903,490.10178,-199.1504,1.6363374,6.014867,4460
hoge,6,5,1253.7238,614.20526,-283.37775,1.8324764,1.2519325,4461
hoge,6,0,1632.4375,1008.2668,-112.35838,0.0,0.0,4475
hoge,6,1,179.7802,777.00934,-226.70212,0.5201251,3.6171162,4476
hoge,6,2,1696.8243,849.0327,-13.8701935,5.266151,5.184388,4476
hoge,6,3,203.60687,395.92444,-279.73175,3.3202524,0.072081745,4476
hoge,6,4,765.15155,488.13226,-193.38493,1.6363374,6.014867,4477
hoge,6,5,1250.7587,613.19574,-278.12195,1.8324764,1.2519325,4477
hoge,6,0,1633.3807,1013.008,-111.11664,0.0,0.0,4492
hoge,6,1,177.55315,774.2093,-223.22208,0.5201251,3.6171162,4492
hoge,6,2,1694.0002,851.2627,-17.328848,5.266151,5.184388,4493
hoge,6,3,202.40356,391.5504,-281.8128,3.3202524,0.072081745,4493
hoge,6,4,765.26337,486.5806,-188.64252,1.6363374,6.014867,4493
hoge,6,5,1248.3269,612.8964,-273.77362,1.8324764,1.2519325,4493
hoge,6,0,1635.7098,1019.4476,-108.004616,0.0,0.0,4509
hoge,6,1,174.3316,771.21875,-217.1183,0.5201251,3.6171162,4510
hoge,6,2,1689.7333,855.82697,-21.516705,5.266151,5.184388,4510
hoge,6,3,199.88617,385.90002,-286.09222,3.3202524,0.072081745,4510
hoge,6,4,764.9839,483.03778,-182.0132,1.6363374,6.014867,4510
hoge,6,5,1243.5511,613.03107,-267.964,1.8324764,1.2519325,4510
hoge,6,0,1638.5645,1021.0712,-107.54139,0.0,0.0,4525
hoge,6,1,171.71432,771.10974,-215.0842,0.5201251,3.6171162,4525
hoge,6,2,1689.6376,857.94586,-24.066368,5.266151,5.184388,4525
hoge,6,3,197.04352,384.54413,-287.13168,3.3202524,0.072081745,4525
hoge,6,4,764.505,482.5588,-178.76653,1.6363374,6.014867,4526
hoge,6,5,1242.5887,613.90063,-264.91156,1.8324764,1.2519325,4526
hoge,6,0,1640.3326,1022.02203,-105.94983,0.0,0.0,4543
hoge,6,1,170.76334,771.0928,-212.70535,0.5201251,3.6171162,4543
hoge,6,2,1689.586,860.3548,-24.936962,5.266151,5.184388,4543
hoge,6,3,195.49872,383.85187,-289.0547,3.3202524,0.072081745,4543
hoge,6,4,763.26056,481.372,-176.86746,1.6363374,6.014867,4544
hoge,6,5,1241.096,615.3154,-263.38403,1.8324764,1.2519325,4544
hoge,6,0,1643.4766,1021.3908,-108.083496,0.0,0.0,4560
hoge,6,1,167.75987,773.49023,-212.96318,0.5201251,3.6171162,4560
hoge,6,2,1689.5062,860.25415,-28.786472,5.266151,5.184388,4560
hoge,6,3,192.0922,384.79547,-287.52484,3.3202524,0.072081745,4561
hoge,6,4,765.1749,481.50656,-173.52794,1.6363374,6.014867,4561
hoge,6,5,1241.2443,614.09296,-259.73456,1.8324764,1.2519325,4561
hoge,6,0,1646.9105,1019.01483,-110.416336,0.0,0.0,4576
hoge,6,1,165.50894,777.7104,-212.91222,0.5201251,3.6171162,4577
hoge,6,2,1689.6927,860.3545,-33.564987,5.266151,5.184388,4577
hoge,6,3,188.56708,387.63077,-285.97122,3.3202524,0.072081745,4577
hoge,6,4,767.1138,480.82736,-169.20836,1.6363374,6.014867,4578
hoge,6,5,1240.9128,612.9676,-255.09744,1.8324764,1.2519325,4578
hoge,6,0,1650.9563,1016.06805,-113.40988,0.0,0.0,4592
hoge,6,1,162.89018,782.9203,-213.02237,0.5201251,3.6171162,4593
hoge,6,2,1689.7694,860.3934,-39.39643,5.266151,5.184388,4593
hoge,6,3,184.39854,391.1532,-283.9148,3.3202524,0.072081745,4593
hoge,6,4,769.6015,479.8876,-164.01787,1.6363374,6.014867,4593
hoge,6,5,1240.4248,611.44727,-249.48822,1.8324764,1.2519325,4594
hoge,6,0,1654.6244,1011.22565,-116.70932,0.0,0.0,4609
hoge,6,1,161.70221,789.72864,-212.86636,0.5201251,3.6171162,4609
hoge,6,2,1690.1517,860.4615,-46.29852,5.266151,5.184388,4610
hoge,6,3,180.822,396.6578,-281.74744,3.3202524,0.072081745,4610
hoge,6,4,771.8984,478.12622,-157.74,1.6363374,6.014867,4610
hoge,6,5,1239.5077,610.11725,-242.76663,1.8324764,1.2519325,4610
hoge,6,0,1657.9438,1005.22687,-121.81862,0.0,0.0,4626
hoge,6,1,161.4485,798.21344,-213.89265,0.5201251,3.6171162,4626
hoge,6,2,1689.4119,860.43677,-54.816803,5.266151,5.184388,4626
hoge,6,3,177.60776,403.60507,-277.93784,3.3202524,0.072081745,4626
hoge,6,4,775.14734,474.80054,-150.56413,1.6363374,6.014867,4626
hoge,6,5,1237.3606,607.7964,-234.82228,1.8324764,1.2519325,4626
hoge,6,0,1663.5195,999.3976,-126.49237,0.0,0.0,4641
hoge,6,1,158.80376,807.153,-213.93936,0.5201251,3.6171162,4642
hoge,6,2,1689.6675,860.51337,-64.13568,5.266151,5.184388,4642
hoge,6,3,172.01883,410.36185,-274.77197,3.3202524,0.072081745,4642
hoge,6,4,778.6958,472.67682,-142.20883,1.6363374,6.014867,4643
hoge,6,5,1236.2207,605.65283,-225.82126,1.8324764,1.2519325,4643
hoge,6,0,1667.9667,992.9942,-129.30284,0.0,0.0,4658
hoge,6,1,157.7336,815.2445,-212.50357,0.5201251,3.6171162,4658
hoge,6,2,1691.3615,860.74347,-72.244705,5.266151,5.184388,4659
hoge,6,3,167.8531,417.39178,-273.3917,3.3202524,0.072081745,4659
hoge,6,4,780.4569,471.20706,-134.24536,1.6363374,6.014867,4659
hoge,6,5,1235.8011,605.0951,-217.56345,1.8324764,1.2519325,4660
hoge,6,0,1672.0154,985.07904,-132.35503,0.0,0.0,4675
hoge,6,1,157.75854,824.47626,-210.73361,0.5201251,3.6171162,4676
hoge,6,2,1693.4409,860.7452,-81.41172,5.266151,5.184388,4676
hoge,6,3,164.2285,425.9471,-271.96805,3.3202524,0.072081745,4676
hoge,6,4,782.12,469.38986,-125.17397,1.6363374,6.014867,4676
hoge,6,5,1235.3457,604.63385,-208.18593,1.8324764,1.2519325,4676
hoge,6,0,1674.6342,975.93256,-136.13571,0.0,0.0,4692
hoge,6,1,159.73886,834.4157,-209.28596,0.5201251,3.6171162,4692
hoge,6,2,1695.1953,860.40204,-91.49211,5.266151,5.184388,4693
hoge,6,3,162.16833,435.7678,-269.9383,3.3202524,0.072081745,4693
hoge,6,4,783.7586,466.70026,-115.43277,1.6363374,6.014867,4693
hoge,6,5,1234.3615,603.9638,-198.01773,1.8324764,1.2519325,4693
hoge,6,0,1677.9352,966.31805,-144.17639,0.0,0.0,4710
hoge,6,1,161.58833,847.09875,-211.21124,0.5201251,3.6171162,4710
hoge,6,2,1693.717,860.6123,-104.36682,5.266151,5.184388,4710
hoge,6,3,159.2443,446.82004,-263.8321,3.3202524,0.072081745,4710
hoge,6,4,787.9072,460.62375,-104.762596,1.6363374,6.014867,4710
hoge,6,5,1230.2706,600.85657,-186.11826,1.8324764,1.2519325,4710
hoge,6,0,1680.4132,955.85,-149.78331,0.0,0.0,4726
hoge,6,1,164.50586,858.8638,-210.7304,0.5201251,3.6171162,4726
hoge,6,2,1694.58,860.40155,-116.465164,5.266151,5.184388,4726
hoge,6,3,157.39484,458.254,-260.22614,3.3202524,0.072081745,4726
hoge,6,4,790.25507,456.33386,-93.66109,1.6363374,6.014867,4727
hoge,6,5,1228.0277,599.47736,-174.27655,1.8324764,1.2519325,4727
hoge,6,0,1681.5006,944.47437,-153.65555,0.0,0.0,4742
hoge,6,1,168.90027,869.8588,-208.41124,0.5201251,3.6171162,4742
hoge,6,2,1697.1056,859.40247,-128.22119,5.266151,5.184388,4742
hoge,6,3,157.11777,470.18448,-258.44632,3.3202524,0.072081745,4742
hoge,6,4,791.3631,453.4221,-82.00455,1.6363374,6.014867,4743
hoge,6,5,1227.3099,599.1618,-162.23636,1.8324764,1.2519325,4743
hoge,6,0,1683.7229,933.4336,-157.91241,0.0,0.0,4759
hoge,6,1,172.15025,881.29443,-206.50798,0.5201251,3.6171162,4759
hoge,6,2,1699.3221,858.78094,-140.03893,5.266151,5.184388,4760
hoge,6,3,155.62355,481.92923,-256.25864,3.3202524,0.072081745,4760
hoge,6,4,792.94324,450.28775,-70.487724,1.6363374,6.014867,4760
hoge,6,5,1226.2684,598.569,-150.25629,1.8324764,1.2519325,4760
hoge,6,0,1686.8505,923.116,-163.71704,0.0,0.0,4776
hoge,6,1,174.35605,893.33435,-206.18686,0.5201251,3.6171162,4777
hoge,6,2,1700.0432,858.6515,-152.26147,5.266151,5.184388,4777
hoge,6,3,153.05763,493.28403,-252.46234,3.3202524,0.072081745,4777
hoge,6,4,795.65625,445.98572,-59.349525,1.6363374,6.014867,4777
hoge,6,5,1223.9639,596.9473,-138.34045,1.8324764,1.2519325,4777
hoge,6,0,1690.4257,913.53516,-170.05128,0.0,0.0,4792
hoge,6,1,175.77579,905.2721,-206.60115,0.5201251,3.6171162,4792
hoge,6,2,1700.0336,858.6526,-164.2905,5.266151,5.184388,4792
hoge,6,3,149.911,504.0215,-248.04622,3.3202524,0.072081745,4792
hoge,6,4,798.9647,441.4046,-48.73045,1.6363374,6.014867,4793
hoge,6,5,1221.2546,594.7743,-126.823715,1.8324764,1.2519325,4793
