username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,51,25,1470.4108,470.94476,-191.60577,6.0058727,4.2730613,363
hoge,51,26,430.95178,889.1361,-293.2017,1.3484029,4.7612596,363
hoge,51,27,1691.4954,74.92356,-8.617371,4.376202,1.2462478,363
hoge,51,28,266.70535,281.77628,-109.74153,1.8765926,2.6837995,363
hoge,51,29,1574.4817,823.1995,-25.965363,3.7212827,3.3826866,363
hoge,51,30,1154.3527,674.5783,-225.25966,1.9055765,3.8785563,363
hoge,51,31,957.86945,273.23334,-204.72559,1.722884,4.8386626,363
hoge,51,32,1875.8063,485.52002,-0.10534668,5.269517,0.68166834,364
hoge,51,33,1454.9583,445.71445,-34.050476,0.32491332,5.1056666,364
hoge,51,34,1463.3455,754.3196,-227.96622,5.3877487,4.5596604,364
hoge,51,35,858.96045,383.5285,-198.62749,0.31693444,1.9188606,365
hoge,51,36,528.66626,882.81134,-77.71242,4.448075,5.0505295,365
hoge,51,37,664.4925,23.34114,-244.89893,2.011703,5.0560627,365
hoge,51,38,727.6002,653.28986,-83.920746,3.431141,0.282876,365
hoge,51,39,1333.1211,760.93896,-214.14194,3.7050858,0.7864951,366
hoge,51,40,39.10824,844.14075,-292.58206,1.5409415,4.974025,366
hoge,51,41,703.97015,60.299427,-50.280518,2.8760748,2.5871336,366
hoge,51,42,328.53162,946.0908,-16.611847,0.6518194,1.5260795,366
hoge,51,43,1544.1722,134.88052,-134.6282,4.1680717,4.949862,366
hoge,51,44,1788.6813,621.1584,-176.39777,5.7069654,0.35979754,366
hoge,51,45,1267.8793,565.2385,-36.512238,0.22163476,6.0670905,366
hoge,51,46,784.37427,464.64328,-85.59238,3.7419903,2.0720503,366
hoge,51,47,1642.4352,238.48079,-238.4585,4.1197333,0.020645075,366
hoge,51,48,961.6035,553.78296,-123.86301,2.1742883,4.176438,366
hoge,51,49,859.27435,317.66785,-123.812805,2.0684755,5.5478635,367
hoge,51,50,474.75244,343.49402,-264.78302,1.9591898,0.70099294,367
hoge,51,0,538.5365,980.394,-51.06543,0.0,0.0,374
hoge,51,1,98.422966,40.044846,-252.49577,1.8672509,5.901068,375
hoge,51,2,588.636,807.3338,-262.06262,5.2244215,0.6521557,375
hoge,51,3,1362.2117,559.0847,-125.81398,3.1195605,1.8452722,375
hoge,51,4,1402.197,787.5532,-67.64908,3.2207994,4.479725,375
hoge,51,5,1721.8926,18.086628,-174.62122,0.50006574,4.7577257,376
hoge,51,6,1631.1215,767.57947,-1.1335449,6.2804575,1.2931784,376
hoge,51,7,760.7794,185.8619,-289.57614,0.58717495,4.710184,376
hoge,51,8,808.3692,242.16884,-233.80666,3.6009102,4.401015,376
hoge,51,9,1074.5334,256.78674,-212.74129,1.9474056,3.1901574,376
hoge,51,10,447.26474,567.3063,-243.13626,5.3026175,3.5204976,377
hoge,51,11,217.69809,1044.5924,-154.32713,2.1834655,1.8154479,377
hoge,51,12,763.0442,916.31506,-59.77484,3.1472056,2.4441915,377
hoge,51,13,1818.613,747.9658,-162.57875,5.121187,1.1057643,377
hoge,51,14,1174.3201,579.0106,-164.79475,3.4228942,2.7245185,378
hoge,51,15,1664.8939,766.3371,-3.398285,2.3122232,0.052617863,378
hoge,51,16,82.76665,722.40027,-221.64937,4.414899,4.9971743,378
hoge,51,17,514.76495,405.0658,-146.66428,2.7738795,4.8141794,378
hoge,51,18,1493.6597,1024.8832,-162.86053,0.7193194,4.351689,378
hoge,51,19,878.06604,34.69004,-152.92593,5.8895407,3.3494847,379
hoge,51,20,848.4944,55.35191,-194.61533,5.020772,1.1833392,379
hoge,51,21,989.4715,1039.1454,-28.36493,6.0486746,5.089924,379
hoge,51,22,728.5445,1014.6382,-269.519,6.2179866,0.40333584,379
hoge,51,23,1396.0076,784.74756,-294.01614,0.2313461,3.0484102,380
hoge,51,24,1160.2356,356.7064,-224.20587,2.9471948,0.10766291,380
hoge,51,25,1470.4108,470.94476,-191.60577,6.0058727,4.2730613,380
hoge,51,26,430.95178,889.1361,-293.2017,1.3484029,4.7612596,380
hoge,51,27,1691.4954,74.92356,-8.617371,4.376202,1.2462478,380
hoge,51,28,266.70535,281.77628,-109.74153,1.8765926,2.6837995,381
hoge,51,29,1574.4817,823.1995,-25.965363,3.7212827,3.3826866,381
hoge,51,30,1154.3527,674.5783,-225.25966,1.9055765,3.8785563,381
hoge,51,31,957.86945,273.23334,-204.72559,1.722884,4.8386626,381
hoge,51,32,1875.8063,485.52002,-0.10534668,5.269517,0.68166834,382
hoge,51,33,1454.9583,445.71445,-34.050476,0.32491332,5.1056666,382
hoge,51,34,1463.3455,754.3196,-227.96622,5.3877487,4.5596604,382
hoge,51,35,858.96045,383.5285,-198.62749,0.31693444,1.9188606,383
hoge,51,36,528.66626,882.81134,-77.71242,4.448075,5.0505295,383
hoge,51,37,664.4925,23.34114,-244.89893,2.011703,5.0560627,383
hoge,51,38,727.6002,653.28986,-83.920746,3.431141,0.282876,384
hoge,51,39,1333.1211,760.93896,-214.14194,3.7050858,0.7864951,384
hoge,51,40,39.10824,844.14075,-292.58206,1.5409415,4.974025,384
hoge,51,41,703.97015,60.299427,-50.280518,2.8760748,2.5871336,384
hoge,51,42,328.53162,946.0908,-16.611847,0.6518194,1.5260795,384
hoge,51,43,1544.1722,134.88052,-134.6282,4.1680717,4.949862,385
hoge,51,44,1788.6813,621.1584,-176.39777,5.7069654,0.35979754,385
hoge,51,45,1267.8793,565.2385,-36.512238,0.22163476,6.0670905,385
hoge,51,46,784.37427,464.64328,-85.59238,3.7419903,2.0720503,385
hoge,51,47,1642.4352,238.48079,-238.4585,4.1197333,0.020645075,385
hoge,51,48,961.6035,553.78296,-123.86301,2.1742883,4.176438,385
hoge,51,49,859.27435,317.66785,-123.812805,2.0684755,5.5478635,386
hoge,51,50,474.75244,343.49402,-264.78302,1.9591898,0.70099294,386
hoge,51,0,538.5365,980.394,-51.06543,0.0,0.0,391
hoge,51,1,98.422966,40.044846,-252.49577,1.8672509,5.901068,391
hoge,51,2,588.636,807.3338,-262.06262,5.2244215,0.6521557,392
hoge,51,3,1362.2117,559.0847,-125.81398,3.1195605,1.8452722,392
hoge,51,4,1402.197,787.5532,-67.64908,3.2207994,4.479725,392
hoge,51,5,1721.8926,18.086628,-174.62122,0.50006574,4.7577257,392
hoge,51,6,1631.1215,767.57947,-1.1335449,6.2804575,1.2931784,392
hoge,51,7,760.7794,185.8619,-289.57614,0.58717495,4.710184,392
hoge,51,8,808.3692,242.16884,-233.80666,3.6009102,4.401015,393
hoge,51,9,1074.5334,256.78674,-212.74129,1.9474056,3.1901574,393
hoge,51,10,447.26474,567.3063,-243.13626,5.3026175,3.5204976,393
hoge,51,11,217.69809,1044.5924,-154.32713,2.1834655,1.8154479,393
hoge,51,12,763.0442,916.31506,-59.77484,3.1472056,2.4441915,394
hoge,51,13,1818.613,747.9658,-162.57875,5.121187,1.1057643,394
hoge,51,14,1174.3201,579.0106,-164.79475,3.4228942,2.7245185,394
hoge,51,15,1664.8939,766.3371,-3.398285,2.3122232,0.052617863,394
hoge,51,16,82.76665,722.40027,-221.64937,4.414899,4.9971743,394
hoge,51,17,514.76495,405.0658,-146.66428,2.7738795,4.8141794,395
hoge,51,18,1493.6597,1024.8832,-162.86053,0.7193194,4.351689,395
hoge,51,19,878.06604,34.69004,-152.92593,5.8895407,3.3494847,395
hoge,51,20,848.4944,55.35191,-194.61533,5.020772,1.1833392,395
hoge,51,21,989.4715,1039.1454,-28.36493,6.0486746,5.089924,395
hoge,51,22,728.5445,1014.6382,-269.519,6.2179866,0.40333584,395
hoge,51,23,1396.0076,784.74756,-294.01614,0.2313461,3.0484102,395
hoge,51,24,1160.2356,356.7064,-224.20587,2.9471948,0.10766291,396
hoge,51,25,1470.4108,470.94476,-191.60577,6.0058727,4.2730613,396
hoge,51,26,430.95178,889.1361,-293.2017,1.3484029,4.7612596,396
hoge,51,27,1691.4954,74.92356,-8.617371,4.376202,1.2462478,396
hoge,51,28,266.70535,281.77628,-109.74153,1.8765926,2.6837995,396
hoge,51,29,1574.4817,823.1995,-25.965363,3.7212827,3.3826866,396
hoge,51,30,1154.3527,674.5783,-225.25966,1.9055765,3.8785563,396
hoge,51,31,957.86945,273.23334,-204.72559,1.722884,4.8386626,397
hoge,51,32,1875.8063,485.52002,-0.10534668,5.269517,0.68166834,397
hoge,51,33,1454.9583,445.71445,-34.050476,0.32491332,5.1056666,397
hoge,51,34,1463.3455,754.3196,-227.96622,5.3877487,4.5596604,397
hoge,51,35,858.96045,383.5285,-198.62749,0.31693444,1.9188606,398
hoge,51,36,528.66626,882.81134,-77.71242,4.448075,5.0505295,398
hoge,51,37,664.4925,23.34114,-244.89893,2.011703,5.0560627,399
hoge,51,38,727.6002,653.28986,-83.920746,3.431141,0.282876,399
hoge,51,39,1333.1211,760.93896,-214.14194,3.7050858,0.7864951,399
hoge,51,40,39.10824,844.14075,-292.58206,1.5409415,4.974025,399
hoge,51,41,703.97015,60.299427,-50.280518,2.8760748,2.5871336,399
hoge,51,42,328.53162,946.0908,-16.611847,0.6518194,1.5260795,399
hoge,51,43,1544.1722,134.88052,-134.6282,4.1680717,4.949862,399
hoge,51,44,1788.6813,621.1584,-176.39777,5.7069654,0.35979754,400
hoge,51,45,1267.8793,565.2385,-36.512238,0.22163476,6.0670905,400
hoge,51,46,784.37427,464.64328,-85.59238,3.7419903,2.0720503,400
hoge,51,47,1642.4352,238.48079,-238.4585,4.1197333,0.020645075,400
hoge,51,48,961.6035,553.78296,-123.86301,2.1742883,4.176438,400
hoge,51,49,859.27435,317.66785,-123.812805,2.0684755,5.5478635,400
hoge,51,50,474.75244,343.49402,-264.78302,1.9591898,0.70099294,400
hoge,51,0,538.5365,980.394,-51.06543,0.0,0.0,408
hoge,51,1,98.422966,40.044846,-252.49577,1.8672509,5.901068,408
hoge,51,2,588.636,807.3338,-262.06262,5.2244215,0.6521557,409
hoge,51,3,1362.2117,559.0847,-125.81398,3.1195605,1.8452722,409
hoge,51,4,1402.197,787.5532,-67.64908,3.2207994,4.479725,409
hoge,51,5,1721.8926,18.086628,-174.62122,0.50006574,4.7577257,410
hoge,51,6,1631.1215,767.57947,-1.1335449,6.2804575,1.2931784,410
hoge,51,7,760.7794,185.8619,-289.57614,0.58717495,4.710184,410
hoge,51,8,808.3692,242.16884,-233.80666,3.6009102,4.401015,410
hoge,51,9,1074.5334,256.78674,-212.74129,1.9474056,3.1901574,410
hoge,51,10,447.26474,567.3063,-243.13626,5.3026175,3.5204976,411
hoge,51,11,217.69809,1044.5924,-154.32713,2.1834655,1.8154479,411
hoge,51,12,763.0442,916.31506,-59.77484,3.1472056,2.4441915,411
hoge,51,13,1818.613,747.9658,-162.57875,5.121187,1.1057643,411
hoge,51,14,1174.3201,579.0106,-164.79475,3.4228942,2.7245185,412
hoge,51,15,1664.8939,766.3371,-3.398285,2.3122232,0.052617863,412
hoge,51,16,82.76665,722.40027,-221.64937,4.414899,4.9971743,412
hoge,51,17,514.76495,405.0658,-146.66428,2.7738795,4.8141794,412
hoge,51,18,1493.6597,1024.8832,-162.86053,0.7193194,4.351689,412
hoge,51,19,878.06604,34.69004,-152.92593,5.8895407,3.3494847,412
hoge,51,20,848.4944,55.35191,-194.61533,5.020772,1.1833392,412
hoge,51,21,989.4715,1039.1454,-28.36493,6.0486746,5.089924,412
hoge,51,22,728.5445,1014.6382,-269.519,6.2179866,0.40333584,413
hoge,51,23,1396.0076,784.74756,-294.01614,0.2313461,3.0484102,413
hoge,51,24,1160.2356,356.7064,-224.20587,2.9471948,0.10766291,413
hoge,51,25,1470.4108,470.94476,-191.60577,6.0058727,4.2730613,413
hoge,51,26,430.95178,889.1361,-293.2017,1.3484029,4.7612596,413
hoge,51,27,1691.4954,74.92356,-8.617371,4.376202,1.2462478,413
hoge,51,28,266.70535,281.77628,-109.74153,1.8765926,2.6837995,414
hoge,51,29,1574.4817,823.1995,-25.965363,3.7212827,3.3826866,414
hoge,51,30,1154.3527,674.5783,-225.25966,1.9055765,3.8785563,414
hoge,51,31,957.86945,273.23334,-204.72559,1.722884,4.8386626,414
hoge,51,32,1875.8063,485.52002,-0.10534668,5.269517,0.68166834,414
hoge,51,33,1454.9583,445.71445,-34.050476,0.32491332,5.1056666,415
hoge,51,34,1463.3455,754.3196,-227.96622,5.3877487,4.5596604,416
hoge,51,35,858.96045,383.5285,-198.62749,0.31693444,1.9188606,416
hoge,51,36,528.66626,882.81134,-77.71242,4.448075,5.0505295,416
hoge,51,37,664.4925,23.34114,-244.89893,2.011703,5.0560627,417
hoge,51,38,727.6002,653.28986,-83.920746,3.431141,0.282876,417
hoge,51,39,1333.1211,760.93896,-214.14194,3.7050858,0.7864951,417
hoge,51,40,39.10824,844.14075,-292.58206,1.5409415,4.974025,417
hoge,51,41,703.97015,60.299427,-50.280518,2.8760748,2.5871336,417
hoge,51,42,328.53162,946.0908,-16.611847,0.6518194,1.5260795,417
hoge,51,43,1544.1722,134.88052,-134.6282,4.1680717,4.949862,417
hoge,51,44,1788.6813,621.1584,-176.39777,5.7069654,0.35979754,418
hoge,51,45,1267.8793,565.2385,-36.512238,0.22163476,6.0670905,418
hoge,51,46,784.37427,464.64328,-85.59238,3.7419903,2.0720503,418
hoge,51,47,1642.4352,238.48079,-238.4585,4.1197333,0.020645075,418
hoge,51,48,961.6035,553.78296,-123.86301,2.1742883,4.176438,418
hoge,51,49,859.27435,317.66785,-123.812805,2.0684755,5.5478635,419
hoge,51,50,474.75244,343.49402,-264.78302,1.9591898,0.70099294,419
hoge,51,0,538.5365,980.394,-51.06543,0.0,0.0,425
hoge,51,1,98.422966,40.044846,-252.49577,1.8672509,5.901068,425
hoge,51,2,588.636,807.3338,-262.06262,5.2244215,0.6521557,425
hoge,51,3,1362.2117,559.0847,-125.81398,3.1195605,1.8452722,425
hoge,51,4,1402.197,787.5532,-67.64908,3.2207994,4.479725,426
hoge,51,5,1721.8926,18.086628,-174.62122,0.50006574,4.7577257,426
hoge,51,6,1631.1215,767.57947,-1.1335449,6.2804575,1.2931784,426
hoge,51,7,760.7794,185.8619,-289.57614,0.58717495,4.710184,426
hoge,51,8,808.3692,242.16884,-233.80666,3.6009102,4.401015,426
hoge,51,9,1074.5334,256.78674,-212.74129,1.9474056,3.1901574,427
hoge,51,10,447.26474,567.3063,-243.13626,5.3026175,3.5204976,427
hoge,51,11,217.69809,1044.5924,-154.32713,2.1834655,1.8154479,427
hoge,51,12,763.0442,916.31506,-59.77484,3.1472056,2.4441915,427
hoge,51,13,1818.613,747.9658,-162.57875,5.121187,1.1057643,427
hoge,51,14,1174.3201,579.0106,-164.79475,3.4228942,2.7245185,428
hoge,51,15,1664.8939,766.3371,-3.398285,2.3122232,0.052617863,428
hoge,51,16,82.76665,722.40027,-221.64937,4.414899,4.9971743,428
hoge,51,17,514.76495,405.0658,-146.66428,2.7738795,4.8141794,428
hoge,51,18,1493.6597,1024.8832,-162.86053,0.7193194,4.351689,428
hoge,51,19,878.06604,34.69004,-152.92593,5.8895407,3.3494847,428
hoge,51,20,848.4944,55.35191,-194.61533,5.020772,1.1833392,428
hoge,51,21,989.4715,1039.1454,-28.36493,6.0486746,5.089924,428
hoge,51,22,728.5445,1014.6382,-269.519,6.2179866,0.40333584,429
hoge,51,23,1396.0076,784.74756,-294.01614,0.2313461,3.0484102,429
hoge,51,24,1160.2356,356.7064,-224.20587,2.9471948,0.10766291,429
hoge,51,25,1470.4108,470.94476,-191.60577,6.0058727,4.2730613,429
hoge,51,26,430.95178,889.1361,-293.2017,1.3484029,4.7612596,429
hoge,51,27,1691.4954,74.92356,-8.617371,4.376202,1.2462478,429
hoge,51,28,266.70535,281.77628,-109.74153,1.8765926,2.6837995,430
hoge,51,29,1574.4817,823.1995,-25.965363,3.7212827,3.3826866,430
hoge,51,30,1154.3527,674.5783,-225.25966,1.9055765,3.8785563,430
hoge,51,31,957.86945,273.23334,-204.72559,1.722884,4.8386626,430
hoge,51,32,1875.8063,485.52002,-0.10534668,5.269517,0.68166834,430
hoge,51,33,1454.9583,445.71445,-34.050476,0.32491332,5.1056666,430
hoge,51,34,1463.3455,754.3196,-227.96622,5.3877487,4.5596604,430
hoge,51,35,858.96045,383.5285,-198.62749,0.31693444,1.9188606,431
hoge,51,36,528.66626,882.81134,-77.71242,4.448075,5.0505295,431
hoge,51,37,664.4925,23.34114,-244.89893,2.011703,5.0560627,431
hoge,51,38,727.6002,653.28986,-83.920746,3.431141,0.282876,432
hoge,51,39,1333.1211,760.93896,-214.14194,3.7050858,0.7864951,432
hoge,51,40,39.10824,844.14075,-292.58206,1.5409415,4.974025,432
hoge,51,41,703.97015,60.299427,-50.280518,2.8760748,2.5871336,432
hoge,51,42,328.53162,946.0908,-16.611847,0.6518194,1.5260795,432
hoge,51,43,1544.1722,134.88052,-134.6282,4.1680717,4.949862,432
hoge,51,44,1788.6813,621.1584,-176.39777,5.7069654,0.35979754,432
hoge,51,45,1267.8793,565.2385,-36.512238,0.22163476,6.0670905,433
hoge,51,46,784.37427,464.64328,-85.59238,3.7419903,2.0720503,433
hoge,51,47,1642.4352,238.48079,-238.4585,4.1197333,0.020645075,433
hoge,51,48,961.6035,553.78296,-123.86301,2.1742883,4.176438,433
hoge,51,49,859.27435,317.66785,-123.812805,2.0684755,5.5478635,433
hoge,51,50,474.75244,343.49402,-264.78302,1.9591898,0.70099294,433
hoge,51,0,538.5365,980.394,-51.06543,0.0,0.0,442
hoge,51,1,98.422966,40.044846,-252.49577,1.8672509,5.901068,442
hoge,51,2,588.636,807.3338,-262.06262,5.2244215,0.6521557,442
hoge,51,3,1362.2117,559.0847,-125.81398,3.1195605,1.8452722,443
hoge,51,4,1402.197,787.5532,-67.64908,3.2207994,4.479725,444
hoge,51,5,1721.8926,18.086628,-174.62122,0.50006574,4.7577257,444
hoge,51,6,1631.1215,767.57947,-1.1335449,6.2804575,1.2931784,444
hoge,51,7,760.7794,185.8619,-289.57614,0.58717495,4.710184,444
hoge,51,8,808.3692,242.16884,-233.80666,3.6009102,4.401015,444
hoge,51,9,1074.5334,256.78674,-212.74129,1.9474056,3.1901574,444
hoge,51,10,447.26474,567.3063,-243.13626,5.3026175,3.5204976,445
hoge,51,11,217.69809,1044.5924,-154.32713,2.1834655,1.8154479,445
hoge,51,12,763.0442,916.31506,-59.77484,3.1472056,2.4441915,445
hoge,51,13,1818.613,747.9658,-162.57875,5.121187,1.1057643,445
hoge,51,14,1174.3201,579.0106,-164.79475,3.4228942,2.7245185,445
hoge,51,15,1664.8939,766.3371,-3.398285,2.3122232,0.052617863,446
hoge,51,16,82.76665,722.40027,-221.64937,4.414899,4.9971743,446
hoge,51,17,514.76495,405.0658,-146.66428,2.7738795,4.8141794,446
hoge,51,18,1493.6597,1024.8832,-162.86053,0.7193194,4.351689,446
hoge,51,19,878.06604,34.69004,-152.92593,5.8895407,3.3494847,447
hoge,51,20,848.4944,55.35191,-194.61533,5.020772,1.1833392,447
hoge,51,21,989.4715,1039.1454,-28.36493,6.0486746,5.089924,447
hoge,51,22,728.5445,1014.6382,-269.519,6.2179866,0.40333584,447
hoge,51,23,1396.0076,784.74756,-294.01614,0.2313461,3.0484102,447
hoge,51,24,1160.2356,356.7064,-224.20587,2.9471948,0.10766291,448
hoge,51,25,1470.4108,470.94476,-191.60577,6.0058727,4.2730613,448
hoge,51,26,430.95178,889.1361,-293.2017,1.3484029,4.7612596,449
hoge,51,27,1691.4954,74.92356,-8.617371,4.376202,1.2462478,449
hoge,51,28,266.70535,281.77628,-109.74153,1.8765926,2.6837995,449
hoge,51,29,1574.4817,823.1995,-25.965363,3.7212827,3.3826866,449
hoge,51,30,1154.3527,674.5783,-225.25966,1.9055765,3.8785563,449
hoge,51,31,957.86945,273.23334,-204.72559,1.722884,4.8386626,450
hoge,51,32,1875.8063,485.52002,-0.10534668,5.269517,0.68166834,450
hoge,51,33,1454.9583,445.71445,-34.050476,0.32491332,5.1056666,450
hoge,51,34,1463.3455,754.3196,-227.96622,5.3877487,4.5596604,450
hoge,51,35,858.96045,383.5285,-198.62749,0.31693444,1.9188606,451
hoge,51,36,528.66626,882.81134,-77.71242,4.448075,5.0505295,451
hoge,51,37,664.4925,23.34114,-244.89893,2.011703,5.0560627,452
hoge,51,38,727.6002,653.28986,-83.920746,3.431141,0.282876,452
hoge,51,39,1333.1211,760.93896,-214.14194,3.7050858,0.7864951,452
hoge,51,40,39.10824,844.14075,-292.58206,1.5409415,4.974025,452
hoge,51,41,703.97015,60.299427,-50.280518,2.8760748,2.5871336,453
hoge,51,42,328.53162,946.0908,-16.611847,0.6518194,1.5260795,453
hoge,51,43,1544.1722,134.88052,-134.6282,4.1680717,4.949862,453
hoge,51,44,1788.6813,621.1584,-176.39777,5.7069654,0.35979754,453
hoge,51,45,1267.8793,565.2385,-36.512238,0.22163476,6.0670905,453
hoge,51,46,784.37427,464.64328,-85.59238,3.7419903,2.0720503,454
hoge,51,47,1642.4352,238.48079,-238.4585,4.1197333,0.020645075,454
hoge,51,48,961.6035,553.78296,-123.86301,2.1742883,4.176438,454
hoge,51,49,859.27435,317.66785,-123.812805,2.0684755,5.5478635,454
hoge,51,50,474.75244,343.49402,-264.78302,1.9591898,0.70099294,455
hoge,51,0,538.5365,980.394,-51.06543,0.0,0.0,458
hoge,51,1,98.422966,40.044846,-252.49577,1.8672509,5.901068,459
hoge,51,2,588.636,807.3338,-262.06262,5.2244215,0.6521557,459
hoge,51,3,1362.2117,559.0847,-125.81398,3.1195605,1.8452722,460
hoge,51,4,1402.197,787.5532,-67.64908,3.2207994,4.479725,460
hoge,51,5,1721.8926,18.086628,-174.62122,0.50006574,4.7577257,460
hoge,51,6,1631.1215,767.57947,-1.1335449,6.2804575,1.2931784,460
hoge,51,7,760.7794,185.8619,-289.57614,0.58717495,4.710184,461
hoge,51,8,808.3692,242.16884,-233.80666,3.6009102,4.401015,461
hoge,51,9,1074.5334,256.78674,-212.74129,1.9474056,3.1901574,461
hoge,51,10,447.26474,567.3063,-243.13626,5.3026175,3.5204976,461
hoge,51,11,217.69809,1044.5924,-154.32713,2.1834655,1.8154479,461
hoge,51,12,763.0442,916.31506,-59.77484,3.1472056,2.4441915,461
hoge,51,13,1818.613,747.9658,-162.57875,5.121187,1.1057643,462
hoge,51,14,1174.3201,579.0106,-164.79475,3.4228942,2.7245185,462
hoge,51,15,1664.8939,766.3371,-3.398285,2.3122232,0.052617863,462
hoge,51,16,82.76665,722.40027,-221.64937,4.414899,4.9971743,462
hoge,51,17,514.76495,405.0658,-146.66428,2.7738795,4.8141794,462
hoge,51,18,1493.6597,1024.8832,-162.86053,0.7193194,4.351689,462
hoge,51,19,878.06604,34.69004,-152.92593,5.8895407,3.3494847,463
hoge,51,20,848.4944,55.35191,-194.61533,5.020772,1.1833392,463
hoge,51,21,989.4715,1039.1454,-28.36493,6.0486746,5.089924,463
hoge,51,22,728.5445,1014.6382,-269.519,6.2179866,0.40333584,463
hoge,51,23,1396.0076,784.74756,-294.01614,0.2313461,3.0484102,463
hoge,51,24,1160.2356,356.7064,-224.20587,2.9471948,0.10766291,463
hoge,51,25,1470.4108,470.94476,-191.60577,6.0058727,4.2730613,464
hoge,51,26,430.95178,889.1361,-293.2017,1.3484029,4.7612596,464
hoge,51,27,1691.4954,74.92356,-8.617371,4.376202,1.2462478,464
hoge,51,28,266.70535,281.77628,-109.74153,1.8765926,2.6837995,464
hoge,51,29,1574.4817,823.1995,-25.965363,3.7212827,3.3826866,464
hoge,51,30,1154.3527,674.5783,-225.25966,1.9055765,3.8785563,465
hoge,51,31,957.86945,273.23334,-204.72559,1.722884,4.8386626,465
hoge,51,32,1875.8063,485.52002,-0.10534668,5.269517,0.68166834,465
hoge,51,33,1454.9583,445.71445,-34.050476,0.32491332,5.1056666,465
hoge,51,34,1463.3455,754.3196,-227.96622,5.3877487,4.5596604,465
hoge,51,35,858.96045,383.5285,-198.62749,0.31693444,1.9188606,467
hoge,51,36,528.66626,882.81134,-77.71242,4.448075,5.0505295,467
hoge,51,37,664.4925,23.34114,-244.89893,2.011703,5.0560627,467
hoge,51,38,727.6002,653.28986,-83.920746,3.431141,0.282876,467
hoge,51,39,1333.1211,760.93896,-214.14194,3.7050858,0.7864951,467
hoge,51,40,39.10824,844.14075,-292.58206,1.5409415,4.974025,468
hoge,51,41,703.97015,60.299427,-50.280518,2.8760748,2.5871336,468
hoge,51,42,328.53162,946.0908,-16.611847,0.6518194,1.5260795,468
hoge,51,43,1544.1722,134.88052,-134.6282,4.1680717,4.949862,468
hoge,51,44,1788.6813,621.1584,-176.39777,5.7069654,0.35979754,468
hoge,51,45,1267.8793,565.2385,-36.512238,0.22163476,6.0670905,468
hoge,51,46,784.37427,464.64328,-85.59238,3.7419903,2.0720503,468
hoge,51,47,1642.4352,238.48079,-238.4585,4.1197333,0.020645075,468
hoge,51,48,961.6035,553.78296,-123.86301,2.1742883,4.176438,469
hoge,51,49,859.27435,317.66785,-123.812805,2.0684755,5.5478635,469
hoge,51,50,474.75244,343.49402,-264.78302,1.9591898,0.70099294,469
hoge,51,0,538.5365,980.394,-51.06543,0.0,0.0,474
hoge,51,1,98.422966,40.044846,-252.49577,1.8672509,5.901068,475
hoge,51,2,588.636,807.3338,-262.06262,5.2244215,0.6521557,476
hoge,51,3,1362.2117,559.0847,-125.81398,3.1195605,1.8452722,476
hoge,51,4,1402.197,787.5532,-67.64908,3.2207994,4.479725,476
hoge,51,5,1721.8926,18.086628,-174.62122,0.50006574,4.7577257,476
hoge,51,6,1631.1215,767.57947,-1.1335449,6.2804575,1.2931784,477
hoge,51,7,760.7794,185.8619,-289.57614,0.58717495,4.710184,477
hoge,51,8,808.3692,242.16884,-233.80666,3.6009102,4.401015,477
hoge,51,9,1074.5334,256.78674,-212.74129,1.9474056,3.1901574,477
hoge,51,10,447.26474,567.3063,-243.13626,5.3026175,3.5204976,477
hoge,51,11,217.69809,1044.5924,-154.32713,2.1834655,1.8154479,477
hoge,51,12,763.0442,916.31506,-59.77484,3.1472056,2.4441915,477
hoge,51,13,1818.613,747.9658,-162.57875,5.121187,1.1057643,477
hoge,51,14,1174.3201,579.0106,-164.79475,3.4228942,2.7245185,479
hoge,51,15,1664.8939,766.3371,-3.398285,2.3122232,0.052617863,479
hoge,51,16,82.76665,722.40027,-221.64937,4.414899,4.9971743,479
hoge,51,17,514.76495,405.0658,-146.66428,2.7738795,4.8141794,479
hoge,51,18,1493.6597,1024.8832,-162.86053,0.7193194,4.351689,479
hoge,51,19,878.06604,34.69004,-152.92593,5.8895407,3.3494847,480
hoge,51,20,848.4944,55.35191,-194.61533,5.020772,1.1833392,480
hoge,51,21,989.4715,1039.1454,-28.36493,6.0486746,5.089924,480
hoge,51,22,728.5445,1014.6382,-269.519,6.2179866,0.40333584,480
hoge,51,23,1396.0076,784.74756,-294.01614,0.2313461,3.0484102,481
hoge,51,24,1160.2356,356.7064,-224.20587,2.9471948,0.10766291,481
hoge,51,25,1470.4108,470.94476,-191.60577,6.0058727,4.2730613,481
hoge,51,26,430.95178,889.1361,-293.2017,1.3484029,4.7612596,481
hoge,51,27,1691.4954,74.92356,-8.617371,4.376202,1.2462478,481
hoge,51,28,266.70535,281.77628,-109.74153,1.8765926,2.6837995,482
hoge,51,29,1574.4817,823.1995,-25.965363,3.7212827,3.3826866,482
hoge,51,30,1154.3527,674.5783,-225.25966,1.9055765,3.8785563,482
hoge,51,31,957.86945,273.23334,-204.72559,1.722884,4.8386626,482
hoge,51,32,1875.8063,485.52002,-0.10534668,5.269517,0.68166834,482
hoge,51,33,1454.9583,445.71445,-34.050476,0.32491332,5.1056666,483
hoge,51,34,1463.3455,754.3196,-227.96622,5.3877487,4.5596604,483
